"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
150,4,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.450980392156863,0.0492688779433141,0.046,0,1.10484779825655,-0.0538881122475899,-0.26944056123795,0.0904082469070269,0.104868707992474,0.803921568627451,0.293558521270265,0.102,102,1000,2.99897333333333,0.866296126636442,1,20260709,1000
20,5,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.0888888888888889,0.0212115867604094,0.016,0.0588235294117647,3.82845979326482,-0.0114499378420321,-0.0572496892101607,0.279082223865719,0.278541350292696,0.933333333333333,1.07951199688889,0.18,180,1000,3.74775,0.95736422482902,1,20260709,1000
40,5,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.176470588235294,0.034946383869765,0.021,0,2.21076598550835,-0.0309791092679265,-0.154895546339632,0.190792496493394,0.192498271799697,0.92436974789916,0.639913417274302,0.119,119,1000,3.7464,0.961530163060105,1,20260709,1000
60,5,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.228346456692913,0.0372482999039934,0.029,0.0333333333333333,1.65847689696971,-0.052388081815511,-0.261940409077555,0.133946531072065,0.143334961838812,0.874015748031496,0.454804561139358,0.127,127,1000,3.74965,0.963181968865983,1,20260709,1000
90,5,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.322033898305085,0.0430143912306689,0.038,0,1.1899026477964,-0.0690147916812624,-0.345073958406312,0.104789964669022,0.125103634561867,0.779661016949153,0.354260024632434,0.118,118,1000,3.74337777777778,0.963971515178025,1,20260709,1000
120,5,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.507042253521127,0.0419549059282235,0.072,0,1.13108909360227,-0.0401722173589014,-0.200861086794507,0.0883866219866373,0.0968038559994997,0.887323943661972,0.303184091463672,0.142,142,1000,3.75065833333333,0.967115761948271,1,20260709,1000
150,5,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.481751824817518,0.0426894236463693,0.066,0.0149253731343284,0.951148047924464,-0.0664841696065202,-0.332420848032601,0.0762397973756631,0.100946641627733,0.788321167883212,0.263883602202901,0.137,137,1000,3.75318,0.964713555769113,1,20260709,1000
20,6,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.172774869109948,0.0273549208523372,0.033,0.0294117647058824,3.25015459410918,0.0461129654557384,0.230564827278692,0.294098286297174,0.296929891481392,0.87434554973822,1.00046942268914,0.191,191,1000,4.5052,1.04402706095402,1,20260709,1000
40,6,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.247311827956989,0.0316354136418029,0.046,0,2.09557830682191,-0.0207569466728655,-0.103784733364327,0.183411451709241,0.184091695970288,0.881720430107527,0.61367517627784,0.186,186,1000,4.513175,1.04526780348117,1,20260709,1000
60,6,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.272727272727273,0.0372430222908501,0.039,0,1.4163943519821,-0.0508116038874069,-0.254058019437034,0.121374927528142,0.131189450913312,0.874125874125874,0.444853509444738,0.143,143,1000,4.5088,1.05091305027813,1,20260709,1000
90,6,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.375,0.041513197759692,0.051,0,1.16035891994173,-0.0556706529972104,-0.278353264986052,0.0907706351811616,0.106197677317894,0.88235294117647,0.34677473021211,0.136,136,1000,4.50063333333333,1.05754260541457,1,20260709,1000
120,6,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.546052631578947,0.040382965657487,0.083,0,1.03232344334031,-0.0486766043929149,-0.243383021964574,0.0799878297102812,0.0934097011219083,0.861842105263158,0.289426525795078,0.152,152,1000,4.50270833333333,1.05753986141856,1,20260709,1000
150,6,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.58282208588957,0.0386220082597707,0.095,0,0.937354636202637,-0.0562197049577765,-0.281098524788882,0.0689804865355645,0.0888243810984987,0.834355828220859,0.257491877976089,0.163,163,1000,4.50116666666667,1.06003142433422,1,20260709,1000
20,7,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.151234567901235,0.0199042982960286,0.049,0.0392156862745098,2.95410705347853,-0.0182064277328063,-0.0910321386640314,0.263419012303961,0.263641583775827,0.92283950617284,0.954390897783385,0.324,324,1000,5.24725,1.12742520598296,1,20260709,1000
40,7,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.268085106382979,0.0288956657368721,0.063,0.015625,2.02401895576478,0.00438270909645685,0.0219135454822843,0.174841084748655,0.174523724693807,0.885106382978723,0.601779554812844,0.235,235,1000,5.2507,1.13450832698697,1,20260709,1000
60,7,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.35609756097561,0.0334439529728894,0.073,0,1.44514325004065,-0.0292760534756933,-0.146380267378466,0.12010104946546,0.123332830729512,0.926829268292683,0.449281201947744,0.205,205,1000,5.24356666666667,1.13964474186366,1,20260709,1000
90,7,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.376404494382022,0.0363135650352264,0.067,0,1.20067707333599,-0.0518605033918168,-0.259302516959084,0.0968387218679103,0.10961097546969,0.842696629213483,0.33759746665973,0.178,178,1000,5.26118888888889,1.13583478179506,1,20260709,1000
120,7,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.576923076923077,0.0366212302741863,0.105,0,1.04210826146216,-0.0437164458165207,-0.218582229082604,0.0800538328769915,0.0910194024174634,0.879120879120879,0.291863084783384,0.182,182,1000,5.25365833333333,1.14294429912999,1,20260709,1000
150,7,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.606741573033708,0.0366126272644271,0.108,0,0.936704271043852,-0.054902403223425,-0.274512016117125,0.0688638806149309,0.087919657464701,0.842696629213483,0.249406899136837,0.178,178,1000,5.25131333333333,1.14106537757773,1,20260709,1000
20,8,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.164102564102564,0.0187543439451817,0.064,0.0303030303030303,2.76644096168714,0.000703177784825232,0.00351588892412616,0.250447863354209,0.250127558676228,0.923076923076923,0.909300803154851,0.39,390,1000,6.0042,1.21976187495064,1,20260709,1000
40,8,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.235294117647059,0.0224501187414745,0.084,0.0117647058823529,2.0032481771064,0.00228637291921471,0.0114318645960736,0.156404663493512,0.156202189748533,0.918767507002801,0.5996859350156,0.357,357,1000,5.988575,1.21594751012298,1,20260709,1000
60,8,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.351973684210526,0.0273914250072346,0.107,0,1.6617776873053,-0.0128538138613185,-0.0642690693065927,0.140741508132628,0.141096542060162,0.894736842105263,0.466948552109791,0.304,304,1000,5.99916666666667,1.21491761036456,1,20260709,1000
90,8,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.494252873563218,0.030947178489587,0.129,0,1.29272863272167,-0.0195485119248446,-0.0977425596242229,0.104048503825114,0.105672873483645,0.881226053639847,0.357616877472873,0.261,261,1000,6.0015,1.21688752586815,1,20260709,1000
120,8,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.59009009009009,0.0330085830816937,0.131,0,1.071554106748,-0.0361776110639082,-0.180888055319541,0.0828211885158285,0.0902068225789704,0.873873873873874,0.29811242497749,0.222,222,1000,6.001625,1.22184090480682,1,20260709,1000
150,8,1,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.616935483870968,0.0308695285482265,0.153,0,0.977596447977203,-0.0458451124502049,-0.229225562251024,0.06939408127285,0.0830535692024124,0.846774193548387,0.258401905334649,0.248,248,1000,5.99951333333333,1.22493212448883,1,20260709,1000
20,1,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.4972,0.612110252962701,1,20260709,1000
40,1,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.501475,0.610253364465114,1,20260709,1000
60,1,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.49721666666667,0.611119616716218,1,20260709,1000
90,1,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.49677777777778,0.611094877821468,1,20260709,1000
120,1,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.49641666666667,0.61256655240864,1,20260709,1000
150,1,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.50013333333333,0.611277807772192,1,20260709,1000
20,2,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.120481927710843,0.0357309276458477,0.01,0.166666666666667,3.62685921430161,-0.00420110169328897,-0.0210055084664448,0.343706810882767,0.341655843529323,0.903614457831325,1.18702321734765,0.083,83,1000,3.0006,0.855747056763196,1,20260709,1000
40,2,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.166666666666667,0.0392837100659193,0.015,0,2.24227395186339,-0.0374357606222346,-0.187178803111173,0.193875117456271,0.196395920969625,0.9,0.678967731529786,0.09,90,1000,3.00165,0.862062753447131,1,20260709,1000
60,2,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.168674698795181,0.041102801590314,0.014,0,1.73068703671484,-0.0562715991026758,-0.281357995513379,0.135975063725515,0.146399962973423,0.91566265060241,0.517553092793825,0.083,83,1000,2.9988,0.861908309774269,1,20260709,1000
90,2,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.271739130434783,0.0463794575292782,0.025,0,1.2922427830022,-0.080919480495851,-0.404597402479255,0.118955673297794,0.143333894352664,0.793478260869565,0.387987201707727,0.092,92,1000,2.99984444444444,0.865761660130778,1,20260709,1000
120,2,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.416666666666667,0.0474395868794426,0.045,0,1.10873308117649,-0.057244114374718,-0.28622057187359,0.0889315323907101,0.105415730764772,0.888888888888889,0.326290222132028,0.108,108,1000,2.9981,0.866562692014274,1,20260709,1000
150,2,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.472222222222222,0.0480382173341771,0.051,0,0.970176941272944,-0.0682874667774064,-0.341437333887032,0.0761220509904636,0.102000447896029,0.833333333333333,0.291702002190716,0.108,108,1000,3,0.867458663626417,1,20260709,1000
20,3,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.141552511415525,0.023555568995868,0.031,0.114285714285714,2.94395519950839,-0.00769717315800969,-0.0384858657900485,0.271154383618794,0.270644078094615,0.91324200913242,1.0050451971712,0.219,219,1000,4.4924,1.05349248926367,1,20260709,1000
40,3,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.214285714285714,0.0330650035633054,0.033,0.0294117647058824,1.89998231073853,-0.0307751310575399,-0.153875655287699,0.173278421138662,0.175435314920084,0.915584415584416,0.608146115702632,0.154,154,1000,4.494425,1.05662215573296,1,20260709,1000
60,3,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.30952380952381,0.0356670133100933,0.052,0,1.48542636843666,-0.0420880241828654,-0.210440120914327,0.128911079330282,0.135242563906357,0.892857142857143,0.451231158362059,0.168,168,1000,4.50071666666667,1.04967978049163,1,20260709,1000
90,3,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.424657534246575,0.0409078075454969,0.062,0,1.21669289200255,-0.0430319530511667,-0.215159765255833,0.0942821874183599,0.103344063157074,0.883561643835616,0.343859184347826,0.146,146,1000,4.49976666666667,1.0565420287026,1,20260709,1000
120,3,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.525547445255474,0.0426620849156458,0.072,0,1.04442462569409,-0.0473449750406668,-0.236724875203334,0.0771512322114218,0.0902796309024584,0.89051094890511,0.290321555820823,0.137,137,1000,4.49944166666667,1.06039635325436,1,20260709,1000
150,3,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.51875,0.0395006675180939,0.083,0,0.911955497868949,-0.0663930943605599,-0.3319654718028,0.0694572285228171,0.0959280858592941,0.79375,0.252162610754435,0.16,160,1000,4.4983,1.0572243179118,1,20260709,1000
20,4,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.166265060240964,0.0182763913803911,0.069,0,2.67161563480478,0.0129259277686387,0.0646296388431934,0.229127033146733,0.229215559762813,0.946987951807229,0.91198260891802,0.415,415,1000,6.00805,1.20328120685144,1,20260709,1000
40,4,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.240896358543417,0.0226324488169267,0.086,0,1.98079489274395,-0.0136630041298857,-0.0683150206494285,0.165644859796032,0.165976020860791,0.92436974789916,0.601917305979899,0.357,357,1000,5.995225,1.22095540637377,1,20260709,1000
60,4,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.348242811501597,0.0269284791546359,0.109,0,1.60108808169483,-0.00855683201507965,-0.0427841600753982,0.128424391526153,0.128504283911003,0.926517571884984,0.467548212064112,0.313,313,1000,5.99373333333333,1.22244864381859,1,20260709,1000
90,4,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.465454545454545,0.0300790843411315,0.128,0,1.31299941827256,-0.0276990451078311,-0.138495225539156,0.108951494119495,0.112225219882926,0.854545454545454,0.358414509038136,0.275,275,1000,6.00594444444444,1.21364138316693,1,20260709,1000
120,4,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.597402597402597,0.0322673312616631,0.138,0,1.07201604328885,-0.0326548955847161,-0.163274477923581,0.0801449327575638,0.086381400471392,0.909090909090909,0.29611943537572,0.231,231,1000,6.0029,1.22210220456044,1,20260709,1000
150,4,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.635514018691589,0.0329000149659125,0.136,0,0.953202768149568,-0.0475067237898911,-0.237533618949455,0.0688174936599295,0.083490155771138,0.822429906542056,0.25341348260906,0.214,214,1000,6.00028,1.21813774446565,1,20260709,1000
20,5,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.178517397881997,0.0148949390086622,0.118,0.00840336134453781,2.61062876094825,0.00139109472931392,0.00695547364656962,0.220529675457699,0.220367187903528,0.931921331316188,0.840974111972415,0.661,661,1000,7.4874,1.35353533859448,0.9439,20260709,1000
40,5,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.318373071528752,0.017446036166304,0.227,0.00873362445414847,1.92243389294087,0.00904906563922636,0.0452453281961318,0.15896831449925,0.159114322143194,0.924263674614306,0.57781819627797,0.713,713,1000,7.4984,1.35859507804465,0.94485,20260709,1000
60,5,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.389855072463768,0.0185670775695966,0.269,0,1.665683475663,0.00325267015492042,0.0162633507746021,0.133980987106045,0.133923369748657,0.908695652173913,0.468734609951206,0.69,690,1000,7.49256666666667,1.36709527315541,0.943933333333333,20260709,1000
90,5,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.540334855403349,0.019443282830953,0.355,0,1.38379640508832,0.00539399233434945,0.0269699616717473,0.100387084263448,0.100455577635785,0.936073059360731,0.378286533392172,0.657,657,1000,7.49618888888889,1.3655738766176,0.944155555555556,20260709,1000
120,5,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.645608628659476,0.0187760349196363,0.419,0,1.23630910364743,-0.00154378385036374,-0.00771891925181872,0.0877681970271798,0.0877141394167375,0.936825885978428,0.323284317184411,0.649,649,1000,7.4954,1.36890775707942,0.943475,20260709,1000
150,5,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.754360465116279,0.0164113525026969,0.519,0,1.11791099492432,-0.00754534379261174,-0.0377267189630587,0.0792796814353095,0.079580553765612,0.92296511627907,0.285515949732583,0.688,688,1000,7.50629333333333,1.36695507293375,0.943086666666667,20260709,1000
20,6,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.188442211055276,0.0138609273397719,0.15,0.0131578947368421,2.55414507922978,-0.001877826465529,-0.00938913232764502,0.218136829653243,0.218007853517708,0.917085427135678,0.793799187262222,0.796,796,1000,9.00715,1.48372842440724,0.60665,20260709,1000
40,6,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.324064171122995,0.0153060256603697,0.303,0.00328947368421053,1.8701439499267,0.0125807492108979,0.0629037460544894,0.145464154044291,0.14592965613226,0.92620320855615,0.554519233240161,0.935,935,1000,8.997175,1.50083259901705,0.60685,20260709,1000
60,6,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.436781609195402,0.0160329935116528,0.418,0,1.57313442359768,0.00612829589568947,0.0306414794784474,0.122469978219985,0.122559286668358,0.923719958202717,0.450377793544759,0.957,957,1000,8.9979,1.49603808216914,0.608283333333333,20260709,1000
90,6,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.574401664932362,0.0159494646864032,0.552,0,1.37868197603842,0.00911341500959056,0.0455670750479528,0.0979177350096331,0.0982901835245994,0.932362122788762,0.366759532257863,0.961,961,1000,8.99922222222222,1.49339338999868,0.610866666666667,20260709,1000
120,6,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.708119218910586,0.0145746965232966,0.689,0,1.24907335067901,0.00933018945457192,0.0466509472728596,0.0844535760171371,0.0849242522019228,0.937307297019527,0.318622095520275,0.973,973,1000,9.00798333333333,1.49641526613501,0.606866666666667,20260709,1000
150,6,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.8,0.0127450597575433,0.788,0,1.17701090712605,0.00851836980818763,0.0425918490409381,0.0761356947638071,0.0765723300126927,0.928934010152284,0.285009772536853,0.985,985,1000,8.99969333333333,1.49775518450441,0.6094,20260709,1000
20,7,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.216276477146042,0.0137464280382932,0.194,0.0251256281407035,2.33655802036057,0.00618260706494336,0.0309130353247168,0.201574969369763,0.201557422898861,0.923076923076923,0.74317129724381,0.897,897,1000,10.4962,1.59908341888288,0.25885,20260709,1000
40,7,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.360406091370558,0.0152978396893473,0.355,0,1.79505611417573,0.0099348708812248,0.049674354406124,0.143597975317613,0.143868501696211,0.923857868020305,0.528988878099463,0.985,985,1000,10.50835,1.60803288364897,0.25575,20260709,1000
60,7,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.492492492492492,0.0158175165927584,0.492,0,1.50885259205179,0.0149650494494162,0.0748252472470812,0.109660130605231,0.110622147727089,0.947947947947948,0.435258446076222,0.999,999,1000,10.5021,1.61624937628986,0.2566,20260709,1000
90,7,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.618,0.015364764885933,0.618,0,1.31676866188994,0.0053439955624921,0.0267199778124605,0.0943919757110933,0.0944959973868571,0.945,0.355118393394047,1,1000,1000,10.5003444444444,1.6160599662077,0.258622222222222,20260709,1000
120,7,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.758758758758759,0.0135361416916906,0.758,0,1.21793199369773,0.0117211104905918,0.058605552452959,0.0778812591010519,0.0787197776179315,0.94994994994995,0.306750873409687,0.999,999,1000,10.5033583333333,1.62667462614285,0.259291666666667,20260709,1000
150,7,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.832,0.0118226900492231,0.832,0,1.13902405483707,0.00604563452325585,0.0302281726162792,0.0714899186377103,0.0717094648923585,0.94,0.275732029933433,1,1000,1000,10.49558,1.61827369048594,0.259266666666667,20260709,1000
20,8,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.223175965665236,0.0136388289278123,0.208,0.00478468899521531,2.29424427771978,0.00624693420766498,0.0312346710383249,0.190616675708681,0.190616776536869,0.921673819742489,0.719127712028371,0.932,932,1000,12.0232,1.70196925219328,0.077,20260709,1000
40,8,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.396396396396396,0.0154759749004535,0.396,0.00251889168765743,1.68709460819651,0.0110278593369391,0.0551392966846953,0.134323862908412,0.13470877056482,0.934934934934935,0.510684110719631,0.999,999,1000,11.997325,1.72670719912915,0.079975,20260709,1000
60,8,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.511511511511512,0.0158151067876706,0.511,0.001953125,1.49117459374607,0.0102216982288055,0.0511084911440277,0.11347272277151,0.11387560309434,0.924924924924925,0.416629221395143,0.999,999,1000,12.01025,1.7210853505327,0.07885,20260709,1000
90,8,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.635,0.0152241584332271,0.635,0,1.2725610383311,0.00372080680792269,0.0186040340396135,0.0857664114694369,0.085804229862579,0.952,0.343286250507421,1,1000,1000,12.0015111111111,1.72254714258463,0.0794222222222222,20260709,1000
120,8,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.779,0.0131209374665075,0.779,0,1.17745600565321,0.00713595271561984,0.0356797635780992,0.075261977531849,0.0755620454851647,0.948,0.296933302481949,1,1000,1000,11.9994333333333,1.72807013300091,0.0799916666666667,20260709,1000
150,8,2,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.843,0.0115043904662524,0.843,0,1.11612839374378,0.0037473901566433,0.0187369507832165,0.0671817286920976,0.067252614955663,0.946,0.266630034608301,1,1000,1000,12.0002533333333,1.73335047009968,0.0810066666666667,20260709,1000
20,1,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.135135135135135,0.0324486608209548,0.015,0.0625,3.15721529444415,-0.0136847895790053,-0.0684239478950263,0.311621285292476,0.310516108501405,0.927927927927928,1.17064347936871,0.111,111,1000,3.0089,0.84312125206691,1,20260709,1000
40,1,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.142857142857143,0.0381801774160606,0.012,0,2.57361050686478,-0.0605643540869025,-0.302821770434512,0.196768046618489,0.2047554164914,0.928571428571429,0.696767946234432,0.084,84,1000,3.002,0.858710701209556,1,20260709,1000
60,1,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.157894736842105,0.0374115080689953,0.015,0,1.58508783061388,-0.0614430585481471,-0.307215292740735,0.133831270250222,0.146620337982308,0.852631578947368,0.507689301000846,0.095,95,1000,3.00228333333333,0.863060878612191,1,20260709,1000
90,1,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.260869565217391,0.0409471170255193,0.03,0,1.347112030391,-0.0764104659921894,-0.382052329960947,0.114011541337077,0.136836249920969,0.826086956521739,0.390070407273683,0.115,115,1000,3.00257777777778,0.863983641915049,1,20260709,1000
120,1,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.375,0.0516076764902982,0.033,0,1.11111338765694,-0.0573184128385424,-0.286592064192712,0.0806552818288772,0.0985735834973572,0.795454545454545,0.325230493464825,0.088,88,1000,2.99663333333333,0.865577917007603,1,20260709,1000
150,1,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.407766990291262,0.0484209968016231,0.042,0,1.05153086854267,-0.0682895736929343,-0.341447868464671,0.0813866691599462,0.105938412071084,0.766990291262136,0.28868524930324,0.103,103,1000,2.99918666666667,0.863035205380921,1,20260709,1000
20,2,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.159144893111639,0.0178285444689557,0.067,0,2.91454376403221,0.00348959090437731,0.0174479545218865,0.245308782066581,0.245042116767689,0.909738717339667,0.904535109565887,0.421,421,1000,6.01225,1.21683111497147,1,20260709,1000
40,2,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.272493573264781,0.0225746875670758,0.106,0.0185185185185185,1.9989921474008,-0.00292876778356846,-0.0146438389178423,0.173491916398216,0.173293526338456,0.915167095115681,0.608418354748973,0.389,389,1000,5.9968,1.22154704561322,1,20260709,1000
60,2,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.337579617834395,0.0266864083978292,0.106,0,1.62871269058218,-0.0183404504021259,-0.0917022520106295,0.135446164664796,0.136468347844283,0.885350318471338,0.462057552239588,0.314,314,1000,5.99906666666667,1.21776858951003,1,20260709,1000
90,2,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.513618677042802,0.0311775717323666,0.132,0,1.28925877921865,-0.0208702308428084,-0.104351154214042,0.107642440175356,0.10944120004856,0.879377431906615,0.354765654925452,0.257,257,1000,5.99867777777778,1.22144146381437,1,20260709,1000
120,2,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.598326359832636,0.0317107697188078,0.143,0,1.07802109946995,-0.0368132721288426,-0.184066360644213,0.0856699817666047,0.0930798271431078,0.861924686192469,0.296970020980307,0.239,239,1000,6.00198333333333,1.2234562057423,1,20260709,1000
