"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
60,3,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.595939086294416,0.0156353008026333,0.587,0,1.23412132649573,-0.0287967206897822,-0.0479945344829704,0.27125393289907,0.272641244223663,0.932994923857868,1.03343302699439,0.985,985,1000,9.00371666666667,1.48927688047898,0.60975,20260709,1000
90,3,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.764350453172205,0.0134680569427195,0.759,0,1.07551591137368,-0.0331954293481002,-0.0553257155801669,0.205263117177287,0.207827942890192,0.952668680765357,0.842110702675114,0.993,993,1000,8.99766666666667,1.49991241929513,0.607933333333333,20260709,1000
120,3,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.866465863453815,0.0107781000499064,0.863,0,1.00790170394071,-0.0398072573573166,-0.066345428928861,0.186255977492324,0.190370891362978,0.94578313253012,0.724364983376858,0.996,996,1000,9.00055,1.49966968742927,0.6096,20260709,1000
150,3,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.922922922922923,0.00843844823856889,0.922,0,0.986397347994203,-0.0348722588393352,-0.058120431398892,0.173976035038801,0.177351169281889,0.928928928928929,0.648377050505279,0.999,999,1000,8.99514,1.49963215829781,0.609653333333333,20260709,1000
20,4,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.25,0.0136930639376292,0.25,0,1.97774374864292,0.00191905726387731,0.00319842877312885,0.494243899929285,0.494000443689551,0.929,1.84879097132671,1,1000,1000,12.0027,1.70642133171147,0.078,20260709,1000
40,4,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.434,0.0156730341670016,0.434,0,1.47704186682238,-0.00853788928533294,-0.0142298154755549,0.338602592081234,0.338540926923489,0.933,1.29368310231309,1,1000,1000,12.00425,1.7181858549589,0.078325,20260709,1000
60,4,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.637,0.0152062815967613,0.637,0,1.26079384012842,-0.00113187217375754,-0.00188645362292924,0.271116868383427,0.270983639912693,0.948,1.03775667894975,1,1000,1000,11.99165,1.72789395676345,0.0804,20260709,1000
90,4,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.768,0.0133482583133531,0.768,0,1.11872148298188,-0.0159761308594429,-0.0266268847657382,0.224329239200541,0.224785499332077,0.935,0.851436625119198,1,1000,1000,12.0025888888889,1.73097915685065,0.0794777777777778,20260709,1000
120,4,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.878,0.0103496859855746,0.878,0,1.03227309730386,-0.0223136314973723,-0.0371893858289539,0.187779126655505,0.189006977537066,0.938,0.734575840152694,1,1000,1000,11.9953333333333,1.72679220966348,0.079325,20260709,1000
150,4,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.961,0.00612200947402077,0.961,0,0.99975460722017,-0.0131502503209764,-0.021917083868294,0.165996565669728,0.166433872867979,0.96,0.656935263719406,1,1000,1000,12.00996,1.73110581057806,0.0794666666666667,20260709,1000
20,5,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.277,0.0141517136771488,0.277,0.00716845878136201,1.941661734523,0.00404901458484797,0.00674835764141328,0.479979651791269,0.47975668852726,0.941,1.84639501410802,1,1000,1000,15.01515,1.90901407469982,0.0042,20260709,1000
40,5,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.438,0.0156893594515519,0.438,0,1.44404451052378,-0.0175398392096379,-0.0292330653493964,0.331171421649958,0.331470182620755,0.942,1.28241915940306,1,1000,1000,14.9911,1.91857548513978,0.0046,20260709,1000
60,5,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.615,0.0153874949228261,0.615,0,1.26925261607142,-0.000808591428894445,-0.00134765238149074,0.271089172932678,0.270954800957172,0.939,1.04234739370441,1,1000,1000,14.99845,1.92434253367073,0.00401666666666667,20260709,1000
90,5,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.778,0.0131421459434904,0.778,0,1.10558547785124,-0.0164151472261216,-0.0273585787102026,0.21637323153763,0.216887101988952,0.947,0.844280824390422,1,1000,1000,15.0035888888889,1.92217781173113,0.00388888888888889,20260709,1000
120,5,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.882,0.0102017645532525,0.882,0,1.03268769094034,-0.0196804567870125,-0.0328007613116875,0.184266944045575,0.1852233050687,0.956,0.737268540495415,1,1000,1000,14.986925,1.9349408155903,0.004,20260709,1000
150,5,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.933,0.00790638982089803,0.933,0,1.0223427210651,-0.011074748191105,-0.0184579136518416,0.174709709349375,0.174973166816797,0.94,0.657128165743248,1,1000,1000,14.98918,1.93043102761952,0.00383333333333333,20260709,1000
20,6,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.278,0.0141674274305535,0.278,0.003584229390681,1.90589582367026,0.00917371765762376,0.0152895294293729,0.473166729019079,0.473019052251414,0.938,1.80052389659859,1,1000,1000,17.9886,2.09198236985401,4.99999999999995e-05,20260709,1000
40,6,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.455,0.0157472219772251,0.455,0,1.45067051038159,-0.014806993439435,-0.0246783223990584,0.337734446075041,0.337890127947332,0.944,1.27994507959296,1,1000,1000,17.9808,2.11454058491076,7.50000000000003e-05,20260709,1000
60,6,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.608,0.015438134602341,0.608,0,1.26934278772373,-0.00224099661173016,-0.0037349943528836,0.263522291165158,0.263400030388774,0.947,1.04023450172581,1,1000,1000,17.9973166666667,2.10290363013881,0.00015,20260709,1000
90,6,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.788,0.0129250145067617,0.788,0,1.12042861224735,-0.00656068509383401,-0.01093447515639,0.220707925751284,0.220695081707422,0.942,0.847909172906223,1,1000,1000,17.9928333333333,2.11602481857503,0.000166666666666667,20260709,1000
120,6,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.887,0.0100115433375679,0.887,0,1.05412377237889,-0.00768078005931716,-0.0128013000988619,0.1859832129659,0.186048811154314,0.946,0.733487375806078,1,1000,1000,18.0131666666667,2.12062780561441,1e-04,20260709,1000
150,6,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.957,0.00641490451994416,0.957,0,1.02481217738867,-2.26515595407317e-05,-3.77525992345529e-05,0.166512142542773,0.166428867188549,0.953,0.655854834516358,1,1000,1000,17.9906266666667,2.12102718800568,0.00014,20260709,1000
20,7,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.285,0.0142749781085647,0.285,0,1.86445298632762,0.00018921436593633,0.00031535727656055,0.466552457789769,0.466319161600594,0.926,1.78641558252468,1,1000,1000,21.02365,2.27542256181626,4.99999999999995e-05,20260709,1000
40,7,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.441,0.0157009235397157,0.441,0,1.44004324320749,-0.0182151945266521,-0.0303586575444202,0.320809724254429,0.321166239833315,0.947,1.26683804437772,1,1000,1000,21.0174,2.27171780292654,0,20260709,1000
60,7,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.625,0.0153093108923949,0.625,0,1.2592177665387,0.00316854888068885,0.00528091480114808,0.259397108877406,0.259286738835353,0.952,1.03328663682336,1,1000,1000,21.001,2.27060005132428,0,20260709,1000
90,7,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.767,0.0133682833602524,0.767,0,1.13454598012272,-0.00478995947393179,-0.00798326578988632,0.219913388864315,0.219855589910622,0.952,0.848366510760297,1,1000,1000,20.9908888888889,2.29226191893805,0,20260709,1000
120,7,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.891,0.00985489725973843,0.891,0,1.07099928110662,0.0020302485637278,0.003383747606213,0.191403118105614,0.191318165306281,0.944,0.732482121063832,1,1000,1000,21.0019416666667,2.28204653409425,0,20260709,1000
150,7,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.951,0.00682634602111555,0.951,0,1.03819143346959,0.00504976939034529,0.00841628231724216,0.168550874293938,0.168542243959553,0.951,0.654396508739301,1,1000,1000,20.9950666666667,2.28977736982432,0,20260709,1000
20,8,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.267,0.0139896747639107,0.267,0.00743494423791822,1.92299079886314,-0.00760734235755489,-0.0126789039292582,0.475210188615022,0.475033441241673,0.938,1.79780777967787,1,1000,1000,24.02625,2.41514952125041,0,20260709,1000
40,8,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.477,0.0157946509932952,0.477,0,1.44258326599255,0.00768001713585764,0.0128000285597627,0.320293858406536,0.320225780099636,0.949,1.26517021426179,1,1000,1000,23.99315,2.44762618987647,0,20260709,1000
60,8,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.648,0.0151028474136502,0.648,0,1.24704123595509,0.00245180440006809,0.00408634066678015,0.265534521341026,0.265413045622479,0.947,1.03482499317529,1,1000,1000,24.0160333333333,2.44927588632136,0,20260709,1000
90,8,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.799,0.0126727660753286,0.799,0,1.14190779405247,0.0105883121208435,0.0176471868680726,0.217294426909075,0.217443701797376,0.952,0.845853411404865,1,1000,1000,23.9964111111111,2.43352614067793,0,20260709,1000
120,8,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.872,0.0105648473723003,0.872,0,1.06206486680101,-0.00672393753364231,-0.0112065625560705,0.190027030535759,0.190050975787709,0.951,0.730623845494582,1,1000,1000,23.9987666666667,2.44751502849947,0,20260709,1000
150,8,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.948,0.00702111102319284,0.948,0,1.02264888451779,-0.00437963470153213,-0.00729939116922022,0.166108370129192,0.166083051021074,0.956,0.654245362524904,1,1000,1000,23.9975933333333,2.44491256166367,0,20260709,1000
20,1,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.163179916317992,0.0239028920387839,0.039,0,2.07207371202495,-0.128410780246978,-0.214017967078297,0.520313642935054,0.534867151297564,0.907949790794979,1.82096348073898,0.239,239,1000,3.75385,0.958366426434482,1,20260709,1000
40,1,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.327586206896552,0.0616264447193989,0.019,0,1.18162266514635,-0.212426081359328,-0.354043468932213,0.327290728835639,0.387810750366232,0.827586206896552,1.09617491232967,0.058,58,1000,3.752525,0.961281302352578,1,20260709,1000
60,1,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.344827586206897,0.0882632273954608,0.01,0,0.841070048945004,-0.288073747964716,-0.480122913274527,0.185454390825625,0.340872173122521,0.689655172413793,0.796877513301825,0.029,29,1000,3.74786666666667,0.968796551208836,1,20260709,1000
90,1,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.4,0.154919333848297,0.004,0,0.644483375752654,-0.345344668784691,-0.575574447974485,0.12353534461059,0.36468866652154,0.4,0.613399348352526,0.01,10,1000,3.74615555555556,0.964835041056524,1,20260709,1000
120,1,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",1,0,0.001,0,0.536747827666877,-0.277951303399874,-0.463252172333123,NA,0.277951303399874,0,0.506773609056008,0.001,1,1000,3.74821666666667,0.965406890581778,1,20260709,1000
150,1,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,3.74749333333333,0.967799536191627,1,20260709,1000
20,2,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.257281553398058,0.0152283490935643,0.212,0,2.01740053610174,0.00721537822434937,0.0120256303739156,0.509665293921975,0.509407039955635,0.935679611650485,1.85920390304156,0.824,824,1000,7.5076,1.3536522826049,0.9428,20260709,1000
40,2,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.416455696202532,0.0175391190006867,0.329,0,1.47078800076626,-0.0253447905656221,-0.0422413176093702,0.342086338982444,0.342807950997829,0.936708860759494,1.30164567813701,0.79,790,1000,7.501725,1.36153602627523,0.94395,20260709,1000
60,2,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.605898123324397,0.017891001058329,0.452,0,1.2187656449046,-0.0173142034894116,-0.028857005815686,0.253058679387779,0.253481033020188,0.954423592493298,1.04313901083096,0.746,746,1000,7.5067,1.35810470391337,0.944133333333333,20260709,1000
90,2,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.73943661971831,0.0164732008202597,0.525,0,1.05679795632868,-0.0546947969652631,-0.0911579949421052,0.210773975750747,0.217611163096623,0.945070422535211,0.831655408289018,0.71,710,1000,7.50427777777778,1.36413062328031,0.943277777777778,20260709,1000
120,2,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.872857142857143,0.012591241344704,0.611,0,0.995600754511368,-0.0444847464793007,-0.0741412441321678,0.18235517899492,0.187576115489959,0.93,0.719330607446342,0.7,700,1000,7.49654166666667,1.36661491250821,0.94385,20260709,1000
150,2,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.928571428571429,0.00993479714757476,0.624,0,0.944190337453846,-0.0564576112158715,-0.0940960186931191,0.163796273296962,0.173137969772441,0.943452380952381,0.641577356462392,0.672,672,1000,7.49972,1.36390651701724,0.944013333333333,20260709,1000
20,3,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.272,0.0140718158032288,0.272,0,1.9310231569025,0.00738332426835597,0.01230554044726,0.480035182289546,0.479851910423178,0.943,1.84088823011221,1,1000,1000,11.2223,1.6652137724485,0.15495,20260709,1000
40,3,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.441,0.0157009235397157,0.441,0,1.48973908696131,-0.000152010203877562,-0.000253350339795936,0.340884993603092,0.340714542384117,0.943,1.29315944478005,1,1000,1000,11.262825,1.67762655417774,0.148275,20260709,1000
60,3,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.601,0.0154854447788883,0.601,0,1.24576068982771,-0.0131507949230536,-0.0219179915384227,0.257126245990188,0.25733389958911,0.954,1.03850868452098,1,1000,1000,11.258,1.66694738023894,0.146066666666667,20260709,1000
90,3,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.778,0.0131421459434904,0.778,0,1.10003653700967,-0.0161942937627411,-0.0269904896045684,0.20857694224344,0.209100673469172,0.953,0.85135681217744,1,1000,1000,11.2493555555556,1.67486245666244,0.1485,20260709,1000
120,3,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.889,0.00993373041711924,0.889,0,1.052282639773,-0.00779749413486708,-0.0129958235581118,0.186174686960077,0.18624487634671,0.952,0.732889788254705,1,1000,1000,11.246225,1.67683507834396,0.148708333333333,20260709,1000
150,3,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.948,0.00702111102319284,0.948,0,1.013107712718,-0.0102034985444739,-0.0170058309074565,0.166237192814089,0.166467056359452,0.956,0.656369187826843,1,1000,1000,11.2431266666667,1.67467838686343,0.149566666666667,20260709,1000
20,4,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.257,0.0138185020895899,0.257,0,1.86645575836883,0.002065542781019,0.00344257130169834,0.445173683296082,0.444955835064651,0.95,1.81203269219554,1,1000,1000,15.01365,1.91813310870174,0.00380000000000001,20260709,1000
40,4,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.451,0.015735278834517,0.451,0,1.45006708195748,-0.00426903704622472,-0.00711506174370787,0.325559824212333,0.325425006137091,0.949,1.27459253012852,1,1000,1000,15.01355,1.93571293674093,0.004025,20260709,1000
60,4,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.608,0.015438134602341,0.608,0,1.26780503703058,-0.00810153938922908,-0.0135025656487151,0.275167457962,0.275149137254368,0.938,1.03985469975165,1,1000,1000,14.9891833333333,1.92776150029282,0.00423333333333333,20260709,1000
90,4,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.782,0.0130566458173606,0.782,0,1.13859163686632,-0.00050359048668791,-0.000839317477813184,0.22397232524127,0.223860877499588,0.939,0.851137971614822,1,1000,1000,15.0018111111111,1.93043730168505,0.00353333333333333,20260709,1000
120,4,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.88,0.0102761860629321,0.88,0,1.05794756741752,-0.00663378509584589,-0.0110563084930765,0.193089200978328,0.193106610968171,0.938,0.738154269094696,1,1000,1000,15.0099666666667,1.91895135751808,0.00380833333333333,20260709,1000
150,4,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.946,0.00714730718522718,0.946,0,1.01900125231702,-0.00743738918167602,-0.0123956486361267,0.167016703942019,0.167098771910808,0.953,0.658250219470977,1,1000,1000,14.9974,1.93413974508486,0.00378666666666667,20260709,1000
20,5,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.284,0.0142598737722323,0.284,0.00350877192982456,1.91463694371267,0.00311620517426459,0.00519367529044098,0.475058811794136,0.474831448540723,0.929,1.78472522744509,1,1000,1000,18.7411,2.14393362257007,0,20260709,1000
40,5,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.464,0.0157703519301251,0.464,0,1.4633769635502,0.008729246118093,0.014548743530155,0.323795889874487,0.32375165522218,0.95,1.27522684322249,1,1000,1000,18.7509,2.15592192942376,0,20260709,1000
60,5,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.618,0.015364764885933,0.618,0,1.25941096818511,-0.000143618880048546,-0.00023936480008091,0.261367291561855,0.261236614707173,0.95,1.04010051724591,1,1000,1000,18.7463,2.16191477531018,1.66666666666668e-05,20260709,1000
90,5,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.789,0.0129026741414329,0.789,0,1.11042239415986,-0.00951593496124925,-0.0158598916020821,0.215416290855545,0.215518739801859,0.942,0.845962175435528,1,1000,1000,18.7512333333333,2.16148416234451,2.22222222222223e-05,20260709,1000
120,5,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.892,0.00981509042240569,0.892,0,1.04752983145766,-0.00831591075968241,-0.0138598512661374,0.177810241862876,0.177915766589097,0.962,0.733686886405124,1,1000,1000,18.751575,2.16305945308007,4.16666666666665e-05,20260709,1000
150,5,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.948,0.00702111102319284,0.948,0,1.02972883611419,-0.000766381493677248,-0.00127730248946208,0.170820052228153,0.170736340869715,0.936,0.655375991803,1,1000,1000,18.7576266666667,2.16756470390237,5.33333333333332e-05,20260709,1000
20,6,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.28,0.0141985914794391,0.28,0,1.90501396585944,0.0184309968797446,0.0307183281329076,0.455884863599201,0.456029472179139,0.933,1.78486524994027,1,1000,1000,22.4772,2.345073088185,0,20260709,1000
40,6,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.473,0.0157883184665119,0.473,0,1.47543110374403,0.0164172139792456,0.0273620232987426,0.333676755674017,0.333913704442781,0.932,1.27764487697114,1,1000,1000,22.48845,2.35795170763511,0,20260709,1000
60,6,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.617,0.0153724103510152,0.617,0,1.25478433703989,-0.00600947553917319,-0.0100157925652887,0.263282442387025,0.263219377366226,0.942,1.03404786306463,1,1000,1000,22.4872333333333,2.35083363574294,0,20260709,1000
90,6,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.809,0.0124305671632472,0.809,0,1.1441807490661,0.0118314174859625,0.0197190291432708,0.222715867572479,0.222918679680776,0.935,0.844679317358764,1,1000,1000,22.4970777777778,2.35640130226663,0,20260709,1000
120,6,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.895,0.00969407035254026,0.895,0,1.0571067495947,-0.00205835863026504,-0.00343059771710841,0.185764327438688,0.185682831203238,0.946,0.729635196026273,1,1000,1000,22.504275,2.37323880505171,0,20260709,1000
150,6,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.944,0.00727076337120113,0.944,0,1.02770485856977,-0.00276855576406321,-0.00461425960677201,0.164276034189455,0.16421721497646,0.951,0.654203207182061,1,1000,1000,22.5011,2.36614615724859,0,20260709,1000
20,7,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.291,0.0143638086871136,0.291,0.0102040816326531,1.90679704868867,0.0243688491865465,0.0406147486442441,0.472426738223408,0.47281886254262,0.931,1.77648159342165,1,1000,1000,26.28395,2.5150457141015,0,20260709,1000
40,7,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.456,0.0157500476189756,0.456,0,1.44783487498934,-0.00524542510564985,-0.00874237517608308,0.327543810059616,0.327422016738949,0.939,1.26190677003101,1,1000,1000,26.2621,2.54337430732727,0,20260709,1000
60,7,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.625,0.0153093108923949,0.625,0,1.25255758437544,-0.00361858177511665,-0.00603096962519441,0.256197730953122,0.256095166300041,0.944,1.02858916557608,1,1000,1000,26.2557666666667,2.53840365765481,0,20260709,1000
90,7,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.797,0.0127197091161709,0.797,0,1.12926330599011,0.0020312962174438,0.00338549369573967,0.216349592768774,0.216250931348853,0.945,0.839813728597646,1,1000,1000,26.2613333333333,2.55373450981246,0,20260709,1000
120,7,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.886,0.0100500746265886,0.886,0,1.05878524613764,-0.0065661239728978,-0.0109435399548297,0.192639217958332,0.192654801163453,0.942,0.728346864777132,1,1000,1000,26.2464666666667,2.55125262859952,0,20260709,1000
150,7,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.959,0.00627048642451286,0.959,0,1.0235225408476,-0.000319035206370444,-0.00053172534395074,0.164966277420525,0.164884082302576,0.96,0.651508589875023,1,1000,1000,26.25414,2.55981953933819,0,20260709,1000
20,8,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.275,0.0141200212464429,0.275,0.0036231884057971,1.8727690223712,0.00596956040606311,0.00994926734343852,0.456951988584406,0.456762466061753,0.93,1.77146793429886,1,1000,1000,30.0328,2.70847465940375,0,20260709,1000
40,8,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.45,0.0157321327225523,0.45,0,1.43255470093494,-0.0131933309697244,-0.0219888849495407,0.319665033651554,0.319777441336605,0.95,1.25850844368508,1,1000,1000,29.995025,2.7206534877616,0,20260709,1000
60,8,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.619,0.0153570504980611,0.619,0,1.27955193721252,0.00635662820306082,0.0105943803384347,0.266600373861481,0.266542848911484,0.943,1.02436266682351,1,1000,1000,29.98735,2.72703653913835,0,20260709,1000
90,8,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.787,0.0129472390879291,0.787,0,1.12860121566232,-0.00188482875538731,-0.00314138125897886,0.219490611349017,0.219388935275533,0.944,0.839974236380875,1,1000,1000,29.9933777777778,2.72674828739586,0,20260709,1000
120,8,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.921,0.00852988862764339,0.921,0,1.06213203628326,0.0101390041866314,0.0168983403110523,0.176074753351385,0.176278517848545,0.959,0.728505442153349,1,1000,1000,30.0023333333333,2.71312097798371,0,20260709,1000
150,8,5,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.96,0.00619677335393187,0.96,0,1.0108859888698,-0.0081441714935111,-0.0135736191558518,0.166743784548863,0.166859263228949,0.953,0.650383758381645,1,1000,1000,30.0030333333333,2.73677955015689,0,20260709,1000
20,1,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.216417910447761,0.0251548338493718,0.058,0.0169491525423729,2.0524421864683,-0.0218223742034348,-0.0363706236723913,0.532950025140592,0.532402207454497,0.914179104477612,1.9456212157353,0.268,268,1000,4.50355,1.04868563742148,1,20260709,1000
40,1,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.402061855670103,0.0497838751567291,0.039,0,1.44731898912967,-0.0870403108787503,-0.145067184797917,0.39728452742243,0.404702170172965,0.835051546391753,1.23632832137897,0.097,97,1000,4.503975,1.05332558948916,1,20260709,1000
60,1,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.526315789473684,0.0809982909540911,0.02,0,1.03294924191812,-0.156362744086326,-0.260604573477209,0.248665378246942,0.290957995547898,0.81578947368421,0.895806519549384,0.038,38,1000,4.50108333333333,1.05852678303202,1,20260709,1000
90,1,6,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0,0,0,NA,NA,-0.344847097268328,-0.574745162113879,NA,0.344847097268328,0,0.531018819842718,0.001,1,1000,4.49876666666667,1.05750919500331,1,20260709,1000
