"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
120,3,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.997409275013587,-0.00051814499728256,-0.0025907249864128,0.0148921953520098,0.0148937630959482,0.947,0.0594462351379746,1,1000,1000,38.2445166666667,3.09769444303951,0,20260709,1000
150,3,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.996642169607408,-0.000671566078518315,-0.00335783039259158,0.0134055368585353,0.0134156517189774,0.952,0.0531759749204832,1,1000,1000,38.2446866666667,3.08535694502462,0,20260709,1000
20,4,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.999848321420516,-3.03357158968343e-05,-0.000151678579484171,0.0320671209863775,0.0320510977715628,0.951,0.125541845312393,1,1000,1000,51.00125,3.52352812626922,0,20260709,1000
40,4,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.998822429200321,-0.000235514159935835,-0.00117757079967917,0.0232662944816156,0.0232558509920812,0.938,0.0884937194712478,1,1000,1000,51.017275,3.53599144869297,0,20260709,1000
60,4,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.999590057123612,-8.19885752775251e-05,-0.000409942876387626,0.0179798018952778,0.0179709967737941,0.954,0.0723446996362888,1,1000,1000,50.9866666666667,3.55049744706696,0,20260709,1000
90,4,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00126443727162,0.000252887454323947,0.00126443727161973,0.0157223852446305,0.0157165567618149,0.937,0.0590261522121208,1,1000,1000,50.9970111111111,3.55591804419837,0,20260709,1000
120,4,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00073232874302,0.000146465748604802,0.000732328743024008,0.0129533204499945,0.0129476706161796,0.949,0.0511124316744146,1,1000,1000,51.0043416666667,3.57603717597999,0,20260709,1000
150,4,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.999878959323193,-2.42081353614143e-05,-0.000121040676807072,0.0116897251434337,0.011683903897624,0.947,0.0456831872356924,1,1000,1000,51.0012466666667,3.55725523765673,0,20260709,1000
20,5,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.99818698958746,-0.000362602082508073,-0.00181301041254037,0.0287056145386855,0.0286935493448926,0.951,0.111501294959641,1,1000,1000,63.76675,3.95069337058649,0,20260709,1000
40,5,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00037239242194,7.44784843879909e-05,0.000372392421939954,0.0203305818804671,0.0203205505359332,0.946,0.078877907843382,1,1000,1000,63.78015,3.94833443389707,0,20260709,1000
60,5,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00057494636792,0.000114989273583055,0.000574946367915274,0.0162748009993927,0.0162670679888941,0.947,0.0643936352108827,1,1000,1000,63.7720833333333,3.957853482951,0,20260709,1000
90,5,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.99809271739216,-0.00038145652156793,-0.00190728260783965,0.0130069938350046,0.0130060838000173,0.957,0.0526066654464723,1,1000,1000,63.7597,3.97721360485171,0,20260709,1000
120,5,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00192438732453,0.000384877464905536,0.00192438732452768,0.0115056749229785,0.0115063593521502,0.955,0.0455238821773581,1,1000,1000,63.732425,3.99032992452744,0,20260709,1000
150,5,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.998868826759632,-0.000226234648073698,-0.00113117324036849,0.0101978880935698,0.0101952982675051,0.964,0.0407337328066699,1,1000,1000,63.7464266666667,3.97705055031836,0,20260709,1000
20,6,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00398660171232,0.000797320342464353,0.00398660171232176,0.0256922305542591,0.0256917562628727,0.949,0.10161158873743,1,1000,1000,76.52805,4.31941306313846,0,20260709,1000
40,6,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00040118486715,8.02369734301256e-05,0.000401184867150628,0.0185647528821121,0.0185556416622067,0.938,0.0718616881333743,1,1000,1000,76.493875,4.34012710924462,0,20260709,1000
60,6,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.996893382444081,-0.000621323511183797,-0.00310661755591898,0.0152011291270348,0.0152062255446774,0.945,0.0586316938492482,1,1000,1000,76.51215,4.3662395542364,0,20260709,1000
90,6,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.998617316474813,-0.000276536705037328,-0.00138268352518664,0.0117722342640635,0.0117695958561735,0.96,0.0479014539020225,1,1000,1000,76.4760555555556,4.36511457412588,0,20260709,1000
120,6,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.998156988200044,-0.000368602359991116,-0.00184301179995558,0.0107149421247917,0.0107159247129069,0.947,0.0414649809806129,1,1000,1000,76.49465,4.37343155500875,0,20260709,1000
150,6,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.0009829355431,0.000196587108620749,0.000982935543103747,0.00944207978524938,0.00943940486956778,0.942,0.0370803367448284,1,1000,1000,76.4984933333333,4.36590705690626,0,20260709,1000
20,7,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.999191876660936,-0.000161624667812887,-0.000808123339064437,0.0236162306270858,0.0236049728916582,0.949,0.0938812002621118,1,1000,1000,89.28295,4.66361547393157,0,20260709,1000
40,7,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00026616075063,5.32321501251765e-05,0.000266160750625882,0.0170239628576562,0.0170155320142888,0.941,0.0663477301600204,1,1000,1000,89.22735,4.70080168014742,0,20260709,1000
60,7,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00161443750873,0.000322887501746277,0.00161443750873139,0.0135374958982957,0.0135345774865697,0.954,0.0541929189144207,1,1000,1000,89.2456666666667,4.68945740955482,0,20260709,1000
90,7,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00056439163075,0.000112878326149757,0.000564391630748784,0.0115990168066127,0.0115937653592661,0.944,0.0442771359797725,1,1000,1000,89.2285444444444,4.69684501916042,0,20260709,1000
120,7,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00014142588566,2.82851771315484e-05,0.000141425885657742,0.00977767017518121,0.00977282104982071,0.952,0.0383332738880406,1,1000,1000,89.2541916666667,4.70707671260971,0,20260709,1000
150,7,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00149062814263,0.00029812562852638,0.0014906281426319,0.00891721051445194,0.00891773545279728,0.96,0.0342487652993405,1,1000,1000,89.27092,4.7148281619493,0,20260709,1000
20,8,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00357125482352,0.000714250964704344,0.00357125482352172,0.0220451863705468,0.0220457344243872,0.955,0.0876832078252833,1,1000,1000,101.9883,4.95393370082483,0,20260709,1000
40,8,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.999157837374273,-0.000168432525145312,-0.000842162625726561,0.0161254150093701,0.0161182303535693,0.957,0.0620209212350311,1,1000,1000,101.98105,5.02724670527389,0,20260709,1000
60,8,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00060259798184,0.000120519596367274,0.000602597981836372,0.0126301245073405,0.0126243831532064,0.956,0.0505961707952755,1,1000,1000,102.030683333333,5.04183116594108,0,20260709,1000
90,8,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00037653635399,7.5307270797853e-05,0.000376536353989265,0.0101683620414934,0.0101635555887353,0.965,0.0413191834044836,1,1000,1000,101.9921,5.02526814829316,0,20260709,1000
120,8,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00008500270261,1.70005405217277e-05,8.50027026086386e-05,0.00921178206174132,0.00920719071392812,0.946,0.0357831888529362,1,1000,1000,101.977625,5.03936793488317,0,20260709,1000
150,8,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00028000483926,5.60009678520768e-05,0.000280004839260384,0.0083087105542156,0.00830474397624998,0.949,0.032010946020621,1,1000,1000,101.995713333333,5.02932263194856,0,20260709,1000
20,1,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",0.94,0.00750999334220744,0.94,0,1.0369900624148,0.000154570202570342,0.000772851012851711,0.0559378673128531,0.0559101050478209,0.947,0.219624940110289,1,1000,1000,17.99745,2.08584209827432,0.000150000000000002,20260709,1000
40,1,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",0.999,0.000999499874937461,0.999,0,1.00561187123817,0.00099868262202843,0.00499341311014215,0.0406417408999914,0.0406336894615563,0.945,0.155260388837451,1,1000,1000,18.02155,2.10177725898606,4.99999999999998e-05,20260709,1000
60,1,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00219307592062,0.000438615184123442,0.00219307592061721,0.0319595164688886,0.0319465438742907,0.948,0.126520944235796,1,1000,1000,17.9994333333333,2.11905664039368,0.000116666666666667,20260709,1000
90,1,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.997320031501262,-0.000535993699747689,-0.00267996849873844,0.026639649816386,0.0266317209478379,0.947,0.103106354493088,1,1000,1000,18.0040333333333,2.12310448218807,0.000133333333333334,20260709,1000
120,1,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00099284818363,0.000198569636725238,0.000992848183626188,0.0227123238172062,0.0227018332613268,0.948,0.0893408953264956,1,1000,1000,18.0060583333333,2.11832473632917,0.000116666666666667,20260709,1000
150,1,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.99454790760771,-0.00109041847845801,-0.00545209239229003,0.0198622389470129,0.0198822292490155,0.963,0.0799745955592813,1,1000,1000,17.9986533333333,2.11767358820284,0.000126666666666666,20260709,1000
20,2,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00166619822028,0.000333239644056349,0.00166619822028174,0.0397556930773073,0.0397372075715616,0.943,0.150543995899999,1,1000,1000,36.01005,2.968051995135,0,20260709,1000
40,2,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00618509600027,0.00123701920005373,0.00618509600026865,0.0274065891800042,0.0274207991468583,0.946,0.106295996219819,1,1000,1000,36.00965,2.98658749339364,0,20260709,1000
60,2,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.998249476493781,-0.000350104701243859,-0.00175052350621929,0.0227008943390891,0.0226922419891144,0.937,0.0868532038035085,1,1000,1000,35.98645,2.98644327172097,0,20260709,1000
90,2,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00329029936246,0.000658059872491873,0.00329029936245936,0.0183606145010984,0.0183632267177877,0.949,0.0708939193126977,1,1000,1000,36.0134111111111,2.98836747281654,0,20260709,1000
120,2,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00163091383506,0.000326182767012323,0.00163091383506161,0.0162516648641301,0.0162468116700674,0.942,0.0613492802640263,1,1000,1000,35.9987083333333,2.99418358088541,0,20260709,1000
150,2,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00091761384013,0.000183522768026551,0.000917613840132753,0.0141336792567779,0.0141278026971828,0.946,0.0548325019251159,1,1000,1000,35.9985866666667,2.9923333124864,0,20260709,1000
20,3,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.990893828507687,-0.00182123429846259,-0.00910617149231296,0.031698104012346,0.0317345540783138,0.942,0.121701017434034,1,1000,1000,54.0508,3.64459110768948,0,20260709,1000
40,3,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.998925685404317,-0.000214862919136583,-0.00107431459568291,0.0209690351628255,0.020959649360096,0.961,0.0859770463173714,1,1000,1000,53.994075,3.65733431635297,0,20260709,1000
60,3,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00304709087329,0.000609418174658399,0.003047090873292,0.0178239355761504,0.0178254418530072,0.957,0.070221532135454,1,1000,1000,53.9992333333333,3.67510670835987,0,20260709,1000
90,3,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00345961902904,0.000691923805807376,0.00345961902903688,0.0143817110821075,0.0143911618220562,0.954,0.0573063152885824,1,1000,1000,54.0194777777778,3.6434011328753,0,20260709,1000
120,3,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.999747153793765,-5.05692412470504e-05,-0.000252846206235252,0.0130322694334018,0.0130258498297176,0.936,0.0496628269175562,1,1000,1000,53.99535,3.65945927674057,0,20260709,1000
150,3,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00083079838514,0.000166159677028738,0.000830798385143688,0.011607025681278,0.0116024105753482,0.949,0.0443768033120697,1,1000,1000,53.9985,3.66896837545204,0,20260709,1000
20,4,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00308878480734,0.000617756961468319,0.00308878480734159,0.026112162875038,0.0261064135534919,0.954,0.104815706745109,1,1000,1000,72.00715,4.18600707767977,0,20260709,1000
40,4,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.999927904754992,-1.44190490016516e-05,-7.20952450082579e-05,0.0189084666479966,0.0188990155504564,0.954,0.0741173745448983,1,1000,1000,71.983475,4.21094887009381,0,20260709,1000
60,4,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00136510956195,0.000273021912390065,0.00136510956195032,0.0155961232367741,0.0155907139644493,0.947,0.0605132403912718,1,1000,1000,71.9862333333333,4.22890063186686,0,20260709,1000
90,4,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00057361335748,0.000114722671495232,0.00057361335747616,0.0125402857985052,0.0125345390992903,0.95,0.0493823644650534,1,1000,1000,72.0302,4.21987788757895,0,20260709,1000
120,4,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.0001024463599,2.04892719800065e-05,0.000102446359900032,0.0107438732893452,0.0107385195559963,0.947,0.0427867018492888,1,1000,1000,71.9945916666667,4.23407378907438,0,20260709,1000
150,4,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00252969802247,0.000505939604494965,0.00252969802247482,0.00993461149884839,0.00994252402616228,0.94,0.0382487255053152,1,1000,1000,72.00974,4.23392361152826,0,20260709,1000
20,5,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00182123910471,0.000364247820942604,0.00182123910471302,0.0239380929646431,0.0239288933919681,0.953,0.0935206613702967,1,1000,1000,90.01555,4.67336052000549,0,20260709,1000
40,5,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00321395258489,0.000642790516978686,0.00321395258489343,0.0165813907479213,0.0165855586660453,0.953,0.0660533155671063,1,1000,1000,90.008175,4.70346211846472,0,20260709,1000
60,5,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.998378456553817,-0.000324308689236635,-0.00162154344618318,0.0141405006694876,0.0141371489894713,0.942,0.0539646471160072,1,1000,1000,90.0016333333333,4.73080158545424,0,20260709,1000
90,5,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.999057266731432,-0.000188546653713623,-0.000942733268568113,0.0111786316431347,0.0111746316918324,0.953,0.0440667759230804,1,1000,1000,90.0023,4.7345460394575,0,20260709,1000
120,5,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.998407082051966,-0.000318583589606791,-0.00159291794803396,0.00994379169382666,0.00994392325797683,0.946,0.0381318874935669,1,1000,1000,90.0020666666667,4.71117568073297,0,20260709,1000
150,5,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.998725533491929,-0.000254893301614156,-0.00127446650807078,0.00867363988986774,0.00867304833984992,0.951,0.0341225446298845,1,1000,1000,90.0105466666667,4.72601781398377,0,20260709,1000
20,6,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00094874809539,0.000189749619078861,0.000948748095394303,0.0214473255240598,0.0214374389627304,0.948,0.0851492062991821,1,1000,1000,108.0413,5.12944463644976,0,20260709,1000
40,6,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.995671924533165,-0.000865615093366995,-0.00432807546683497,0.0150501076158124,0.0150674657125262,0.958,0.0601365590647513,1,1000,1000,107.9657,5.18386005506834,0,20260709,1000
60,6,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00006577944716,1.31558894329586e-05,6.57794471647932e-05,0.0124385903913253,0.0124323765012838,0.955,0.0491633212359441,1,1000,1000,108.0066,5.15875272226997,0,20260709,1000
90,6,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00216126680608,0.000432253361216967,0.00216126680608483,0.0103873422496897,0.0103911416649693,0.946,0.0401415587877545,1,1000,1000,108.005788888889,5.18385405540162,0,20260709,1000
120,6,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00315253296153,0.000630506592305319,0.00315253296152659,0.00855578902006603,0.00857472231579933,0.96,0.0347780616782571,1,1000,1000,107.984833333333,5.18445490672046,0,20260709,1000
150,6,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.0004994358346,9.9887166919832e-05,0.00049943583459916,0.00782468602161728,0.00782141055511544,0.952,0.0310906617941931,1,1000,1000,108.015746666667,5.20420808727379,0,20260709,1000
20,7,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.998542691599518,-0.000291461680096416,-0.00145730840048208,0.019443909442013,0.0194363705121552,0.962,0.0787690022093319,1,1000,1000,126.0385,5.55142355462108,0,20260709,1000
40,7,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.99684332493229,-0.000631335013542067,-0.00315667506771034,0.0142105685735871,0.0142174858123636,0.942,0.0557237011804571,1,1000,1000,125.96105,5.56729776373539,0,20260709,1000
60,7,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.999196937473073,-0.00016061250538546,-0.000803062526927301,0.0115427766485863,0.0115381217467695,0.953,0.045441856593409,1,1000,1000,125.9874,5.56459082058488,0,20260709,1000
90,7,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.99886291173938,-0.000227417652124112,-0.00113708826062056,0.00957598375278533,0.00957389597589573,0.952,0.0371223095055307,1,1000,1000,126.026677777778,5.60412556521254,0,20260709,1000
120,7,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.998561590063083,-0.000287681987383492,-0.00143840993691746,0.00806895725346194,0.00807005105392171,0.956,0.0321282833976053,1,1000,1000,126.001608333333,5.59636467868519,0,20260709,1000
150,7,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.99913667285075,-0.000172665429849977,-0.000863327149249887,0.0073500219596905,0.00734837487719495,0.954,0.0287550418197386,1,1000,1000,126.001453333333,5.61093549500783,0,20260709,1000
20,8,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00332273650256,0.000664547300512158,0.00332273650256079,0.0190810565535862,0.0190830882091073,0.95,0.0735842803811164,1,1000,1000,143.9565,5.89516234330473,0,20260709,1000
40,8,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.997059755017518,-0.000588048996496449,-0.00294024498248224,0.0131820040896863,0.0131885279015881,0.953,0.051988372833688,1,1000,1000,144.017125,5.91360571263509,0,20260709,1000
60,8,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00059222752753,0.000118445505506409,0.000592227527532047,0.0106207473576624,0.0106160964341245,0.949,0.0424839684678077,1,1000,1000,143.9853,5.97757113212893,0,20260709,1000
90,8,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00215644767705,0.000431289535409107,0.00215644767704554,0.00892836085231252,0.00893431153167109,0.951,0.0346786475627834,1,1000,1000,143.980066666667,5.99648081941175,0,20260709,1000
120,8,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00108959504744,0.000217919009488421,0.0010895950474421,0.00773324894325477,0.00773245270104053,0.945,0.0300390059253835,1,1000,1000,143.981716666667,5.99813969311701,0,20260709,1000
150,8,24,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.996923142471798,-0.000615371505640505,-0.00307685752820253,0.00700607999723492,0.00702956284989912,0.941,0.0268581501054218,1,1000,1000,144.00944,5.98394065220698,0,20260709,1000
