"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
120,8,5,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.873,0.0105295299040366,0.873,0,1.06256322816332,-0.00139191303220511,-0.0139191303220511,0.0325575296491856,0.0325710019190378,0.939,0.125012227416264,1,1000,1000,30.0010333333333,2.73412945208517,0,20260709,1000
150,8,5,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.937,0.00768316341099159,0.937,0,1.02194205923212,-0.00139566780341123,-0.0139566780341123,0.0280586672275653,0.0280793412742916,0.963,0.111711222916324,1,1000,1000,30.00456,2.7343109025291,0,20260709,1000
20,1,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.135838150289017,0.0184191835169438,0.047,0,3.36637536468527,0.0104216274524392,0.104216274524392,0.150925479316936,0.151067126834027,0.947976878612717,0.593749604753006,0.346,346,1000,4.4968,1.05335337051746,1,20260709,1000
40,1,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.247588424437299,0.0244744368588151,0.077,0.0128205128205128,2.26122619201784,0.00755932644367723,0.0755932644367723,0.100334875401422,0.100458252934865,0.929260450160772,0.366816746951969,0.311,311,1000,4.501925,1.05188172924227,1,20260709,1000
60,1,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.319298245614035,0.0276155864940426,0.091,0,1.72806965006074,-0.0037016080047659,-0.037016080047659,0.0741404574606406,0.0741027819361141,0.929824561403509,0.270888305713311,0.285,285,1000,4.49838333333333,1.05742557462725,1,20260709,1000
90,1,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.405511811023622,0.0308075038246426,0.103,0,1.37177698644775,-0.00973262785028434,-0.0973262785028434,0.053745097210201,0.0545150193258706,0.956692913385827,0.213254702863628,0.254,254,1000,4.50066666666667,1.05768192364437,1,20260709,1000
120,1,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.439130434782609,0.0327238043944244,0.101,0,1.25396658499987,-0.0176103704446489,-0.176103704446489,0.0501527127126745,0.0530517075709391,0.891304347826087,0.175220859496879,0.23,230,1000,4.49735,1.05559773993333,1,20260709,1000
150,1,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.58091286307054,0.0317833112468839,0.14,0,1.10737516500386,-0.0134051214358113,-0.134051214358113,0.0395784553607344,0.0417091308922598,0.946058091286307,0.15745560644115,0.241,241,1000,4.49752666666667,1.06006023495175,1,20260709,1000
20,2,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.191990577149588,0.0135174360827526,0.163,0,2.43088908283651,0.002024545968088,0.02024545968088,0.112826121207112,0.112777828565946,0.923439340400471,0.428704334812656,0.849,849,1000,9.0084,1.4789438627589,0.60835,20260709,1000
40,2,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.292260692464358,0.0145132982107369,0.287,0,1.89965182440486,0.00675003538617844,0.0675003538617844,0.0748226984077933,0.0750886017951314,0.936863543788187,0.295038712913784,0.982,982,1000,8.99655,1.5013625185375,0.6088,20260709,1000
60,2,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.457286432160804,0.0157931207949749,0.455,0.00219298245614035,1.61663505608366,0.00881738910887987,0.0881738910887987,0.0625531954056048,0.0631404469501787,0.939698492462312,0.237655674518966,0.995,995,1000,8.99876666666667,1.49322910781883,0.6101,20260709,1000
90,2,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.565,0.0156772127624779,0.565,0.00176678445229682,1.3862739259388,0.00384331602652445,0.0384331602652445,0.0510842408576585,0.0512031360603919,0.947,0.193359975563726,1,1000,1000,9.00482222222222,1.49774906199406,0.606777777777778,20260709,1000
120,2,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.681,0.0147390298188178,0.681,0,1.26838740346938,0.00401338314757974,0.0401338314757974,0.0442598661839715,0.0444194108826053,0.931,0.166803072662901,1,1000,1000,8.99741666666667,1.50036973824121,0.61055,20260709,1000
150,2,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.8,0.0126491106406735,0.8,0,1.19904845657234,0.00708745930196145,0.0708745930196145,0.037339571019316,0.0379879112310693,0.952,0.149363972879859,1,1000,1000,8.9981,1.5005759185168,0.609733333333333,20260709,1000
20,3,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.193037974683544,0.0128186932911936,0.183,0.0213903743315508,2.2499382321092,-0.00374968120142027,-0.0374968120142027,0.098252707012276,0.0982724347304958,0.935654008438819,0.374538977409327,0.948,948,1000,13.51985,1.81290229347123,0.0182,20260709,1000
40,3,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.352705410821643,0.0151248744673828,0.352,0,1.69778981395175,0.00340642762584309,0.0340642762584309,0.0653826092347194,0.0654385657469262,0.935871743486974,0.256922871037967,0.998,998,1000,13.4912,1.83774463251036,0.021125,20260709,1000
60,3,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.468,0.0157789733506334,0.468,0.00213219616204691,1.44293737076399,0.000658940958641538,0.00658940958641538,0.0540943479232678,0.0540713092309894,0.937,0.210422550111787,1,1000,1000,13.4921,1.81858978370493,0.0184,20260709,1000
90,3,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.669,0.0148808265899445,0.669,0,1.28644374716649,0.00552159332111221,0.0552159332111221,0.0435013382856026,0.0438287811718458,0.952,0.169850930929821,1,1000,1000,13.5137222222222,1.83432190406464,0.0188222222222222,20260709,1000
120,3,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.767,0.0133682833602524,0.767,0,1.164723609131,0.00169785537868997,0.0169785537868997,0.0370186331373193,0.0370390541596708,0.952,0.14770944578839,1,1000,1000,13.4875416666667,1.83911490794106,0.0192416666666667,20260709,1000
150,3,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.854,0.0111661989951818,0.854,0,1.13299874381778,0.00388542139201707,0.0388542139201707,0.0341386041619916,0.0343420347275546,0.934,0.131395855087484,1,1000,1000,13.4941866666667,1.83186313370811,0.0188733333333333,20260709,1000
20,4,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.238289205702648,0.0135953845404497,0.234,0,2.05159252324994,-0.00134210147751575,-0.0134210147751575,0.0922783811595126,0.092241148525183,0.923625254582485,0.348868814837245,0.982,982,1000,18.0047,2.09086709190305,4.99999999999996e-05,20260709,1000
40,4,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.395395395395395,0.0154692331377281,0.395,0,1.58198315654272,0.00078542623215834,0.0078542623215834,0.0605762449142685,0.0605510131019877,0.948948948948949,0.238027335636416,0.999,999,1000,18.000475,2.1191431511239,7.50000000000007e-05,20260709,1000
60,4,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.532,0.0157789733506334,0.532,0,1.39137157816159,0.00269743441602818,0.0269743441602818,0.0505090831019519,0.0505558350811542,0.946,0.195458577323956,1,1000,1000,18.0009,2.10841176670385,6.66666666666669e-05,20260709,1000
90,4,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.695,0.0145593612497252,0.695,0,1.21696278356787,0.00126278433221551,0.0126278433221551,0.0417858159684626,0.0417840039489247,0.934,0.158789655851346,1,1000,1000,17.9924555555556,2.11041646394776,0.000177777777777778,20260709,1000
120,4,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.826,0.0119884944842962,0.826,0,1.10810023816396,0.000611450843233191,0.00611450843233191,0.0332558449874318,0.0332448363920768,0.962,0.137724233168579,1,1000,1000,17.99865,2.12220656609989,8.33333333333333e-05,20260709,1000
150,4,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.896,0.00965318600255895,0.896,0,1.08095740470035,0.00185496871823812,0.0185496871823812,0.0303796521807167,0.0304210659297196,0.953,0.123055391959753,1,1000,1000,17.9980333333333,2.11803319478325,0.00012,20260709,1000
20,5,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.237134207870838,0.0135109021019615,0.235,0.0126050420168067,1.99012480932406,-0.00307879786458326,-0.0307879786458326,0.0887643183860019,0.0887729269240488,0.921291624621594,0.336021786058286,0.991,991,1000,22.49885,2.34030271958257,0,20260709,1000
40,5,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.44,0.0156971334962789,0.44,0,1.54521327201409,0.00299766789817371,0.0299766789817371,0.060082394377882,0.060127117284075,0.934,0.227619255827556,1,1000,1000,22.5262,2.34961009125584,0,20260709,1000
60,5,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.558,0.0157046489932122,0.558,0,1.32348828783024,0.000467812685804411,0.00467812685804411,0.0462620765086321,0.0462413061220878,0.956,0.186770253788315,1,1000,1000,22.4928833333333,2.36917594109775,0,20260709,1000
90,5,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.735,0.0139561814261638,0.735,0.00135869565217391,1.16614046303511,-0.000116104964876268,-0.00116104964876268,0.0385691661394108,0.0385500515755252,0.949,0.152042579278151,1,1000,1000,22.4957333333333,2.3677683005296,0,20260709,1000
120,5,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.852,0.0112292475259921,0.852,0,1.07600655559583,-0.000884610376638076,-0.00884610376638076,0.0318769389513063,0.0318732745915266,0.957,0.131536465566686,1,1000,1000,22.48575,2.36432154387039,0,20260709,1000
150,5,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.911,0.00900438781928011,0.911,0,1.03453207036675,-0.00179742049775254,-0.0179742049775254,0.0294226087622858,0.0294627720508085,0.956,0.116687223899509,1,1000,1000,22.5003266666667,2.36738988896024,6.66666666666662e-06,20260709,1000
20,6,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.253521126760563,0.0137982066985239,0.252,0,1.91392881090049,-0.00248644022628786,-0.0248644022628786,0.0812470033530327,0.0812441814394501,0.933601609657948,0.320674763553653,0.994,994,1000,26.99835,2.57580206382734,0,20260709,1000
40,6,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.441,0.0157009235397157,0.441,0.00226244343891403,1.49565735457536,-0.00152361888546498,-0.0152361888546498,0.0590921959691851,0.0590822913515061,0.941,0.22286355161748,1,1000,1000,27.007225,2.57335339735334,0,20260709,1000
60,6,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.573,0.0156419627924375,0.573,0,1.28110671164205,-0.00340825872176846,-0.0340825872176846,0.0473925683110215,0.0474913223978679,0.935,0.179705287047045,1,1000,1000,27.0082,2.57987406421441,0,20260709,1000
90,6,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.77,0.0133078923951165,0.77,0,1.16766988281936,0.0018325646660744,0.018325646660744,0.0381344256271409,0.0381593825519933,0.949,0.146815157960863,1,1000,1000,27.0080222222222,2.59547810552352,0,20260709,1000
120,6,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.879,0.0103130499853341,0.879,0,1.07567428260231,0.000237292072832324,0.00237292072832324,0.0326131359944578,0.0325976890328354,0.947,0.127111718146027,1,1000,1000,27.0003333333333,2.5909995379609,0,20260709,1000
150,6,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.924,0.00837997613361756,0.924,0,1.03764934318468,-0.000717979689296974,-0.00717979689296974,0.0287112906931862,0.0287059117585492,0.955,0.113543143585152,1,1000,1000,27.0013466666667,2.59211532486291,0,20260709,1000
20,7,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.246246246246246,0.0136306576247503,0.246,0.00806451612903226,1.86242139444547,-0.00375261491283355,-0.0375261491283355,0.0794076388469747,0.0794565500191353,0.93993993993994,0.313481066266493,0.999,999,1000,31.48075,2.76573704737777,0,20260709,1000
40,7,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.463,0.0157680372906713,0.463,0,1.47059149629555,0.00216945720124438,0.0216945720124438,0.0547363238625596,0.0547519463524819,0.953,0.216829122101181,1,1000,1000,31.506825,2.78771679195932,0,20260709,1000
60,7,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.621,0.0153414145371279,0.621,0,1.27962047428232,0.000890348899095519,0.00890348899095519,0.0453478556666286,0.0453339200457002,0.943,0.17606224280482,1,1000,1000,31.49575,2.81304041020819,0,20260709,1000
90,7,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.798,0.0126962986732354,0.798,0,1.13996704891429,0.00154633428605645,0.0154633428605645,0.0361793731788386,0.0361943261616277,0.958,0.143800333716215,1,1000,1000,31.5095777777778,2.80347665456115,0,20260709,1000
120,7,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.87,0.0106348483769163,0.87,0,1.05283235928858,-0.00222826048113682,-0.0222826048113682,0.0315102762766743,0.0315732443422134,0.945,0.124358859461871,1,1000,1000,31.4996416666667,2.79074795002303,0,20260709,1000
150,7,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.942,0.00739161687318817,0.942,0,1.0357165240078,0.000160818740897281,0.00160818740897281,0.0282142733956845,0.0282006212819968,0.95,0.110096660175058,1,1000,1000,31.49652,2.79756932573518,0,20260709,1000
20,8,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.255,0.0137831418769452,0.255,0.00390625,1.87647403370288,-0.00267022856787341,-0.0267022856787341,0.0798322127681265,0.0798369534355155,0.931,0.312057384215215,1,1000,1000,36.0058,2.96205577497341,0,20260709,1000
40,8,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.425,0.0156324982008635,0.425,0.00234741784037559,1.43597734895011,-0.00402447363549367,-0.0402447363549367,0.0549347738334366,0.0550545904970465,0.943,0.214891226024563,1,1000,1000,36.0006,2.982655389454,0,20260709,1000
60,8,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.614,0.015394934231753,0.614,0,1.24914273481381,-0.0013083935064197,-0.013083935064197,0.0430764491685766,0.0430747813235034,0.948,0.17419382390709,1,1000,1000,35.9996,2.98557568358102,0,20260709,1000
90,8,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.797,0.0127197091161709,0.797,0,1.13714518326638,0.000898022289942707,0.00898022289942707,0.036668533789588,0.0366611951924799,0.942,0.141031567756008,1,1000,1000,36.0000111111111,2.98951132543482,0,20260709,1000
120,8,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.888,0.00997276290703835,0.888,0,1.0546548692167,-0.00110933421290466,-0.0110933421290466,0.0304674875572064,0.0304724490752942,0.95,0.121710637972194,1,1000,1000,35.9911333333333,2.98848356000587,0,20260709,1000
150,8,6,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.943,0.00733150734842434,0.943,0,1.01071358636021,-0.00250565696389191,-0.0250565696389191,0.0276979013959466,0.0277972100186069,0.939,0.108607333808218,1,1000,1000,36.00638,2.99730568735268,0,20260709,1000
20,1,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.183833116036506,0.0139863269739666,0.141,0.00704225352112676,2.74560810064733,0.00817089726220976,0.0817089726220976,0.122209422739726,0.12240275492524,0.924380704041721,0.459567649332,0.767,767,1000,7.5221,1.34313796017398,0.94185,20260709,1000
40,1,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.311602209944751,0.0153955677306294,0.282,0.00353356890459364,1.98634091768551,0.00399667184252507,0.0399667184252507,0.0881146944257218,0.0881566420284248,0.907182320441989,0.306995899698929,0.905,905,1000,7.49865,1.35870678378874,0.9454,20260709,1000
60,1,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.376569037656904,0.0156706691592476,0.36,0,1.69484949339698,0.00537880371024545,0.0537880371024545,0.0658861227034194,0.0660709612384011,0.923640167364017,0.250621180392265,0.956,956,1000,7.49845,1.36824245277483,0.9438,20260709,1000
90,1,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.523219814241486,0.016044984499264,0.507,0,1.43235677460221,0.00437273650793692,0.0437273650793692,0.053090105940469,0.0532425717200059,0.937048503611971,0.202568347166811,0.969,969,1000,7.49363333333333,1.36694229027309,0.944544444444444,20260709,1000
120,1,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.634419551934827,0.0153682358179609,0.623,0,1.30821912850527,0.00422986678533302,0.0422986678533302,0.0457069159825698,0.0458790423397112,0.937881873727088,0.175297657977492,0.982,982,1000,7.49869166666667,1.36663455502437,0.943625,20260709,1000
150,1,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.724974721941355,0.014198732996047,0.717,0,1.23654263236748,0.00526697636623609,0.0526697636623609,0.040757964826756,0.0410764293554564,0.946410515672396,0.157076139391004,0.989,989,1000,7.50054,1.36658094135118,0.943806666666667,20260709,1000
20,2,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.220833333333333,0.0133878821227064,0.212,0.00469483568075117,2.25613037271567,0.00267135582163108,0.0267135582163108,0.0980126639476219,0.097998018774083,0.919791666666667,0.365702295806234,0.96,960,1000,14.98185,1.92353982659268,0.0045,20260709,1000
40,2,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.369369369369369,0.0152698659833082,0.369,0,1.63922080217372,0.00194218644553905,0.0194218644553905,0.0642733508633584,0.0642705260641578,0.950950950950951,0.251943550279265,0.999,999,1000,15.004775,1.92000882597756,0.003975,20260709,1000
60,2,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.51,0.0158082257068907,0.51,0,1.41072087848063,0.0017367726157524,0.017367726157524,0.0524672762267923,0.0524697878659967,0.945,0.204224797238569,1,1000,1000,15.0101833333333,1.93201588232076,0.00385,20260709,1000
90,2,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.691,0.0146122893483533,0.691,0,1.23318715309655,0.00229422681277978,0.0229422681277978,0.0421221102666917,0.0421635076554892,0.94,0.165463252836602,1,1000,1000,14.9994,1.93103890723694,0.00384444444444445,20260709,1000
120,2,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.784,0.0130132240432569,0.784,0,1.13728954866925,0.00022784988956738,0.0022784988956738,0.0362103292503417,0.03619293677012,0.954,0.14350494118919,1,1000,1000,15.0017083333333,1.94008206777995,0.004175,20260709,1000
150,2,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.858,0.0110379345894058,0.858,0,1.09915114651164,0.00123560352188375,0.0123560352188375,0.0326430780679214,0.0326501407541523,0.95,0.128147606077522,1,1000,1000,14.9942666666667,1.93221264699146,0.00408,20260709,1000
20,3,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.254288597376387,0.0138328608382894,0.252,0.00395256916996047,2.01328076457807,0.00272261256992869,0.0272261256992869,0.0862340680295267,0.086233539061063,0.93037336024218,0.33308787660985,0.991,991,1000,22.4819,2.32136309638242,0,20260709,1000
40,3,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.407,0.0155354755318271,0.407,0,1.53868261557053,0.000850011548171131,0.00850011548171131,0.0589199071142041,0.0588965739115962,0.943,0.233738656525568,1,1000,1000,22.478475,2.35660974660902,0,20260709,1000
60,3,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.559,0.0157009235397157,0.559,0,1.32387956500385,4.88389009131174e-05,0.000488389009131174,0.0479648232442298,0.0479408597108938,0.944,0.18589073024549,1,1000,1000,22.4992833333333,2.36036087681733,0,20260709,1000
90,3,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.736,0.0139392969693597,0.736,0,1.18836693323774,0.00163728297561097,0.0163728297561097,0.0395583608537138,0.0395724619535029,0.94,0.152012562830927,1,1000,1000,22.4970555555556,2.36610078759221,0,20260709,1000
120,3,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.823,0.0120694241784768,0.823,0,1.11007807671263,0.000308577909076097,0.00308577909076097,0.0349038517288803,0.0348877601311996,0.947,0.131603077286767,1,1000,1000,22.498725,2.37200858502343,0,20260709,1000
150,3,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.923,0.00843036179532053,0.923,0,1.05686507544151,0.00116326224061644,0.0116326224061644,0.0298029892866084,0.0298107888404135,0.946,0.117044521982899,1,1000,1000,22.4860133333333,2.36668166840212,0,20260709,1000
20,4,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.264853977844914,0.0140028175939209,0.263,0,1.92783550837572,0.00170348730269133,0.0170348730269133,0.0812188124874335,0.081195778057619,0.943605236656596,0.319584096418716,0.993,993,1000,29.99715,2.7157290985929,0,20260709,1000
40,4,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.431,0.0156601085564564,0.431,0,1.49754594912652,-0.000710594951107826,-0.00710594951107826,0.0580292438209566,0.0580045747374993,0.944,0.221032324655859,1,1000,1000,30.002,2.71214475430712,0,20260709,1000
60,4,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.604,0.0154655746740947,0.604,0,1.30762645153616,0.00238387660498733,0.0238387660498733,0.0461944180430634,0.0462328152046441,0.936,0.177786005605375,1,1000,1000,30.0002833333333,2.73714781398372,0,20260709,1000
90,4,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.775,0.0132051126462443,0.775,0,1.14094577239808,0.000522693741580343,0.00522693741580343,0.0359573046573541,0.0359431222796663,0.954,0.144086406030019,1,1000,1000,29.9938777777778,2.73397126508035,0,20260709,1000
120,4,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.865,0.0108062481925967,0.865,0,1.05762855887433,-0.00203589649866875,-0.0203589649866875,0.0311246094765589,0.031175590584727,0.949,0.124555432244465,1,1000,1000,29.9989333333333,2.73206277050907,0,20260709,1000
150,4,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.924,0.00837997613361756,0.924,0,1.04446166461048,-0.000138203549351387,-0.00138203549351387,0.0290152263134759,0.0290010443757679,0.954,0.111097418138191,1,1000,1000,29.996,2.7397365766757,0,20260709,1000
20,5,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.277277277277277,0.0141631629224176,0.277,0.00359712230215827,1.88699842191864,-0.00046165232978318,-0.0046165232978318,0.0809920209796847,0.0809527906344875,0.932932932932933,0.308508327931862,0.999,999,1000,37.48075,3.02838577138249,0,20260709,1000
40,5,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.434,0.0156730341670016,0.434,0,1.44041669519962,-0.00330580915778982,-0.0330580915778982,0.0549806373695737,0.0550524839518321,0.939,0.211012259912361,1,1000,1000,37.5223,3.03945942454921,0,20260709,1000
60,5,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.624,0.015317441039547,0.624,0,1.25823076459219,0.000377886777653116,0.00377886777653116,0.0426430335237558,0.0426233818251999,0.96,0.173821960203917,1,1000,1000,37.5010166666667,3.03212439333916,0,20260709,1000
90,5,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.797,0.0127197091161709,0.797,0,1.12343216071506,0.000132164755973163,0.00132164755973163,0.0348042575573332,0.0347871021399569,0.952,0.140357594678232,1,1000,1000,37.4916888888889,3.06155466753069,0,20260709,1000
120,5,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.899,0.00952885092757778,0.899,0,1.05448732953378,-0.000425796746472765,-0.00425796746472765,0.0299354478618872,0.0299235059864713,0.954,0.121144527001598,1,1000,1000,37.4973416666667,3.05119589745859,0,20260709,1000
150,5,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.943,0.00733150734842434,0.943,0,1.02967610373363,-0.000371999921062557,-0.00371999921062557,0.0278575041103341,0.027846056788409,0.95,0.108159672031062,1,1000,1000,37.4881533333333,3.04522204454554,0,20260709,1000
20,6,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.292292292292292,0.0143897384525064,0.292,0.0101694915254237,1.8594341948561,-0.00416147255405305,-0.0416147255405305,0.0842968201620364,0.0843573273420422,0.916916916916917,0.300596090355433,0.999,999,1000,44.9956,3.30338278227869,0,20260709,1000
40,6,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.473,0.0157883184665119,0.473,0,1.43103051914964,-0.00127672895667394,-0.0127672895667394,0.0554784672363234,0.0554654171839871,0.933,0.208819759608686,1,1000,1000,44.970075,3.33697513007341,0,20260709,1000
60,6,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.63,0.0152676127799994,0.63,0,1.22727910552446,-0.00182737022487107,-0.0182737022487107,0.0420721995201781,0.0420908444252661,0.943,0.16840155075098,1,1000,1000,44.9779666666667,3.33597250761943,0,20260709,1000
90,6,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.821,0.0121226647235664,0.821,0,1.09758485117442,-0.000841207942622393,-0.00841207942622393,0.0342406876663239,0.034233899835888,0.952,0.138242200127217,1,1000,1000,44.9836222222222,3.35028083609225,0,20260709,1000
120,6,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.898,0.00957057991973318,0.898,0,1.04627449691435,-0.00138924041856257,-0.0138924041856257,0.0297707801232356,0.0297883037237346,0.955,0.118827836439954,1,1000,1000,44.9789166666667,3.350722010757,0,20260709,1000
