"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
40,7,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.614,0.015394934231753,0.614,0,1.27659944307168,0.000191738596277635,0.00191738596277635,0.0445538481632596,0.0445319784476048,0.942,0.174486500515339,1,1000,1000,52.5221,3.57832166587287,0,20260709,1000
60,7,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.793,0.0128121426779442,0.793,0,1.12548136522872,-0.000166797740912633,-0.00166797740912633,0.0350593494968898,0.0350422124108096,0.953,0.142453415902259,1,1000,1000,52.5208833333333,3.60128559541337,0,20260709,1000
90,7,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.93,0.00806845710157772,0.93,0,1.04968519359354,0.000826510629970731,0.00826510629970731,0.029755699490485,0.0297523002528769,0.94,0.116305781801157,1,1000,1000,52.4905,3.6106978359824,0,20260709,1000
120,7,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.979,0.00453420334788814,0.979,0,1.02190600439405,0.000940762231373529,0.00940762231373529,0.0251096558822033,0.0251147239140732,0.952,0.100739734187759,1,1000,1000,52.49975,3.61702790890346,0,20260709,1000
150,7,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.99,0.00314642654451046,0.99,0,1.00485400114361,-0.000133130038266899,-0.00133130038266899,0.022681637874488,0.0226706851149194,0.953,0.0900518962998975,1,1000,1000,52.4938133333333,3.6145564613353,0,20260709,1000
20,8,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.402,0.0155047089621186,0.402,0,1.58929458120292,-0.00051559480742977,-0.0051559480742977,0.0624892989270393,0.0624601745588174,0.936,0.230834003949613,1,1000,1000,60.01945,3.80898425566535,0,20260709,1000
40,8,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.673,0.0148347901906296,0.673,0,1.21765905018373,-0.000317057915401223,-0.00317057915401223,0.0410762237062517,0.0410569046998649,0.956,0.16292182807356,1,1000,1000,59.981975,3.86581978466231,0,20260709,1000
60,8,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.837,0.0116803681448831,0.837,0,1.09502773077861,-0.000357875472762711,-0.00357875472762711,0.0335658434260745,0.0335509650220802,0.956,0.133001353270786,1,1000,1000,60.0188166666667,3.86919770129588,0,20260709,1000
90,8,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.951,0.00682634602111555,0.951,0,1.03465739674684,0.000415582490683478,0.00415582490683478,0.0289951149374155,0.0289835933305425,0.939,0.108570057262975,1,1000,1000,60.0108888888889,3.85481492254744,0,20260709,1000
120,8,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.986,0.00371537346709587,0.986,0,0.999731483237847,-0.000865047522042958,-0.00865047522042958,0.0234900735246455,0.0234942562737034,0.953,0.0939998073822476,1,1000,1000,59.9941583333333,3.86353893898618,0,20260709,1000
150,8,10,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.997,0.00172945077987204,0.997,0,1.00092108487295,-0.000105618116390802,-0.00105618116390802,0.0216718817000286,0.0216613005415216,0.953,0.08406240119305,1,1000,1000,60.00266,3.88113271013478,0,20260709,1000
20,1,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.122,0.0103496859855746,0.122,0.024,3.3005846002084,0.000530702239274483,0.00530702239274483,0.138635970475111,0.1385676514275,0.945,0.537776281668965,1,1000,1000,12.7477,1.76999009428639,0.03985,20260709,1000
40,1,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.173,0.011961229033841,0.173,0.00574712643678161,2.38670747664781,0.000391812592494933,0.00391812592494933,0.0953473836408446,0.095300503465065,0.954,0.379622727122509,1,1000,1000,12.73795,1.77559091972651,0.041375,20260709,1000
60,1,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.269,0.0140228028582021,0.269,0,1.99847753133291,0.00448884663655875,0.0448884663655875,0.0785109696207702,0.0785999880570554,0.946,0.309105967590609,1,1000,1000,12.75155,1.77298534624197,0.0398666666666667,20260709,1000
90,1,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.364,0.0152152555022911,0.364,0.00273972602739726,1.69589074603269,0.0027492871932694,0.027492871932694,0.0655364458043373,0.0655613398506106,0.951,0.252601728014653,1,1000,1000,12.7552555555556,1.77704153158886,0.0404888888888889,20260709,1000
120,1,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.445,0.0157154382694216,0.445,0,1.51567644821313,0.000518735953283223,0.00518735953283223,0.0569379428592018,0.0569118308850622,0.95,0.217983497596445,1,1000,1000,12.7531166666667,1.78130927227185,0.0400666666666667,20260709,1000
150,1,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.501,0.0158113566780337,0.501,0,1.41952913957805,0.000945037440653496,0.00945037440653496,0.0511416732842376,0.0511248312596689,0.942,0.195209236165475,1,1000,1000,12.74622,1.78188102107367,0.0405133333333333,20260709,1000
20,2,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.185,0.0122790471943062,0.185,0,2.28862787925371,-0.00158169492482448,-0.0158169492482448,0.0912226117496703,0.0911907072478983,0.948,0.363252705480285,1,1000,1000,25.479,2.49769247349554,0,20260709,1000
40,2,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.322,0.0147755202954075,0.322,0,1.71716760880057,-0.00142094174163576,-0.0142094174163576,0.0648927932382786,0.0648759016514209,0.957,0.2567647710324,1,1000,1000,25.50485,2.51613860477524,0,20260709,1000
60,2,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.46,0.0157607106438764,0.46,0,1.44435160671898,-0.000406241631239923,-0.00406241631239923,0.0516427782884236,0.0516185490406393,0.955,0.208837783344391,1,1000,1000,25.5074833333333,2.51225160217254,0,20260709,1000
90,2,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.642,0.0151603430040352,0.642,0,1.27053342394528,0.00072517967961945,0.0072517967961945,0.044466499185738,0.0444501762184711,0.949,0.17035929720724,1,1000,1000,25.5066222222222,2.51401264934794,0,20260709,1000
120,2,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.759,0.0135247550809617,0.759,0,1.14028125648243,-0.000790168012281781,-0.00790168012281781,0.0367992016346515,0.0367892841082077,0.953,0.147647229503594,1,1000,1000,25.4930416666667,2.5128230494209,0,20260709,1000
150,2,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.836,0.0117091417277271,0.836,0,1.10302866903487,0.000394617959171686,0.00394617959171686,0.0332713079667632,0.0332570094449137,0.955,0.132091660907816,1,1000,1000,25.5027333333333,2.51949703403271,0,20260709,1000
20,3,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.264,0.0139392969693597,0.264,0.00377358490566038,1.89793140492669,-0.00138807546848414,-0.0138807546848414,0.0739743364906467,0.0739503685608017,0.953,0.292715478905665,1,1000,1000,38.2165,3.02906242920143,0,20260709,1000
40,3,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.469,0.0157809695519635,0.469,0,1.43157942343703,-0.000806394202242697,-0.00806394202242697,0.0514876745999917,0.0514682419234262,0.959,0.206086748733475,1,1000,1000,38.252275,3.10521165897291,0,20260709,1000
60,3,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.679,0.0147634345597493,0.679,0,1.23386643253083,0.000727982010572073,0.00727982010572073,0.0426663826934787,0.0426512573055232,0.94,0.168299693410101,1,1000,1000,38.2574333333333,3.08562164777489,0,20260709,1000
90,3,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.815,0.0122790471943062,0.815,0,1.10849833205223,-0.000360478969898159,-0.00360478969898159,0.0345189482986051,0.0345035676262306,0.956,0.137331646900112,1,1000,1000,38.2444222222222,3.08004115132635,0,20260709,1000
120,3,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.907,0.00918428004799505,0.907,0,1.05650433969031,-4.37605873499086e-05,-0.000437605873499086,0.0308913949903315,0.0308759764404826,0.948,0.118829068857596,1,1000,1000,38.256325,3.08407291581349,0,20260709,1000
150,3,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.957,0.00641490451994416,0.957,0,1.01615535381294,-0.000894285077608178,-0.00894285077608178,0.0267958220778122,0.0267973470803543,0.959,0.106311374433122,1,1000,1000,38.2411866666667,3.08702312472096,0,20260709,1000
20,4,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.344,0.0150221170279026,0.344,0,1.6603859599179,-9.62969064909891e-05,-0.000962969064909891,0.0624198147208383,0.0623886713242732,0.946,0.250304767796222,1,1000,1000,51.0309,3.53948732678167,0,20260709,1000
40,4,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.587,0.0155701958882989,0.587,0,1.29037879919071,-0.00101765134109946,-0.0101765134109946,0.0444481336197972,0.0444375579881827,0.957,0.177264366338612,1,1000,1000,50.965125,3.54983183653075,0,20260709,1000
60,4,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.781,0.0130781879478772,0.781,0,1.1339746636674,-0.000167668591034953,-0.00167668591034953,0.035744143661245,0.0357266605635912,0.96,0.144700232890461,1,1000,1000,50.9873666666667,3.55424296451104,0,20260709,1000
90,4,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.905,0.00927227048785787,0.905,0,1.05281036215225,-0.000453311619748833,-0.00453311619748833,0.0303148466324308,0.0303030762109403,0.95,0.118016029099102,1,1000,1000,50.9887666666667,3.58449864402548,0,20260709,1000
120,4,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.966,0.00573096850453743,0.966,0,1.02053321387471,1.65473772932717e-05,0.000165473772932717,0.0256300930664293,0.0256172801588874,0.955,0.102303630301736,1,1000,1000,51.00205,3.5624748156015,0,20260709,1000
150,4,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.989,0.00329833291224522,0.989,0,1.01289091221842,0.000574363579601556,0.00574363579601556,0.0234463680029212,0.0234416794167451,0.946,0.0914964548699602,1,1000,1000,50.99726,3.57492419853289,0,20260709,1000
20,5,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.421,0.0156127832240123,0.421,0,1.52181960872419,-0.000433797644962236,-0.00433797644962236,0.0571671157778742,0.0571401717501031,0.942,0.223362021424242,1,1000,1000,63.764,3.91567458234158,0,20260709,1000
40,5,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.707,0.0143927412260486,0.707,0,1.20677910377939,0.00167048600410748,0.0167048600410748,0.039313300850775,0.0393291318445969,0.957,0.158061431185776,1,1000,1000,63.738175,3.99217491355841,0,20260709,1000
60,5,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.83,0.0118785521003193,0.83,0,1.08487629758856,-0.0016087026839789,-0.016087026839789,0.0334792481997133,0.0335011510889316,0.949,0.128758302789928,1,1000,1000,63.7524333333333,3.958122305463,0,20260709,1000
90,5,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.959,0.00627048642451286,0.959,0,1.03442485095963,0.000956997148030866,0.00956997148030866,0.0268043372987407,0.026808018745666,0.944,0.10508731469155,1,1000,1000,63.7432888888889,3.98560153310228,0,20260709,1000
120,5,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.984,0.00396787096564392,0.984,0,1.00161721520875,-0.000805034475559116,-0.00805034475559116,0.02344507583344,0.0234471744515571,0.948,0.0910527220732996,1,1000,1000,63.76195,3.96776940818578,0,20260709,1000
150,5,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.997,0.00172945077987204,0.997,0,1.01764755053427,0.001554655364845,0.01554655364845,0.0210793530405504,0.0211260914223856,0.948,0.0814447702389046,1,1000,1000,63.75388,3.99904186026976,0,20260709,1000
20,6,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.482,0.0158011391994375,0.482,0,1.42858345458242,-0.00077175859742605,-0.0077175859742605,0.0525489152549736,0.052528303963793,0.949,0.203379610097871,1,1000,1000,76.5261,4.31399557469665,0,20260709,1000
40,6,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.79,0.0128802173894698,0.79,0,1.13250352435706,0.000254196590556893,0.00254196590556893,0.0354137895699085,0.0353969909895843,0.964,0.143792311428162,1,1000,1000,76.489625,4.34602419811678,0,20260709,1000
60,6,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.922,0.00848033018225116,0.922,0,1.03784644522567,-0.0006487290426192,-0.006487290426192,0.0288285571662666,0.0288214411844923,0.96,0.117373173516004,1,1000,1000,76.48795,4.35547706719673,0,20260709,1000
90,6,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.983,0.00408790900094413,0.983,0,1.01193785940322,0.000159624752876592,0.00159624752876592,0.0239339858509121,0.0239225484239175,0.955,0.0957728618913358,1,1000,1000,76.4906888888889,4.37422883144437,0,20260709,1000
120,6,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.998,0.00141279864099595,0.998,0,1.00766350806469,0.000645176978910228,0.00645176978910228,0.0213974988976822,0.0213965268081376,0.945,0.0829157205693921,1,1000,1000,76.49075,4.37910907881677,0,20260709,1000
150,6,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",1,0,1,0,0.991084020527259,-0.000891597947274128,-0.00891597947274128,0.0186854089828887,0.0186973343353683,0.943,0.0741754768746034,1,1000,1000,76.5077333333333,4.35387358605748,0,20260709,1000
20,7,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.525,0.0157916116973538,0.525,0,1.34605492390344,-0.000955116496840977,-0.00955116496840977,0.0467873805938543,0.0467737337762753,0.957,0.187814833318762,1,1000,1000,89.2214,4.68546151556743,0,20260709,1000
40,7,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.848,0.0113532374237483,0.848,0,1.09382561046407,6.66314015430464e-05,0.000666314015430464,0.032581501555251,0.0325652748966579,0.958,0.132836106638662,1,1000,1000,89.2026,4.72248441432471,0,20260709,1000
60,7,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.945,0.00720936890441875,0.945,0,1.03463105480145,0.00010854458487429,0.0010854458487429,0.0273998217671791,0.0273863335364049,0.949,0.108393404753936,1,1000,1000,89.24415,4.69938707672141,0,20260709,1000
90,7,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.993,0.00263647491928143,0.993,0,1.00669566148566,0.000208183897466865,0.00208183897466865,0.0227979148264762,0.0227874640109423,0.945,0.08851058567728,1,1000,1000,89.2354666666667,4.7226932282038,0,20260709,1000
120,7,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",1,0,1,0,0.994356722509482,-0.000564327749051796,-0.00564327749051796,0.0196109333223476,0.0196092473816855,0.947,0.0766447513576456,1,1000,1000,89.2682833333333,4.71248081658084,0,20260709,1000
150,7,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",1,0,1,0,0.997360674403988,-0.000263932559601179,-0.00263932559601179,0.0176640805799336,0.0176572190162458,0.951,0.0685567741192741,1,1000,1000,89.2290466666667,4.71189631007783,0,20260709,1000
20,8,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.622,0.0153334927527945,0.622,0,1.25517479056112,-0.000994176592553062,-0.00994176592553062,0.0437125117279483,0.043701959738456,0.957,0.175413442864847,1,1000,1000,101.97685,4.9705954713686,0,20260709,1000
40,8,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.882,0.0102017645532525,0.882,0,1.05887318263814,-0.00115097819295179,-0.0115097819295179,0.0322161687584725,0.0322206207070186,0.943,0.1240237636862,1,1000,1000,102.03625,5.03262299555918,0,20260709,1000
60,8,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.966,0.00573096850453743,0.966,0,1.01746695966796,-0.000353634631590771,-0.00353634631590771,0.0263731709946257,0.0263623531122719,0.943,0.101233199082424,1,1000,1000,102.04495,5.00256100802284,0,20260709,1000
90,8,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.999,0.000999499874937461,0.999,0,0.998372823517135,-0.000227941702466455,-0.00227941702466455,0.0202667996511508,0.0202579461533372,0.961,0.0826952739794949,1,1000,1000,101.989322222222,5.04356700998887,0,20260709,1000
120,8,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",1,0,1,0,1.00255093566264,0.000255093566263784,0.00255093566263784,0.0184829725972379,0.018475489938883,0.94,0.0715548831310125,1,1000,1000,101.991966666667,5.04480565666614,0,20260709,1000
150,8,17,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",1,0,1,0,0.994493754001641,-0.000550624599835917,-0.00550624599835917,0.0161055184249386,0.0161068781414104,0.953,0.0640083375394671,1,1000,1000,102.007126666667,5.02966679142905,0,20260709,1000
20,1,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.146,0.0111661989951818,0.146,0.0135135135135135,2.75038833918504,0.000954556626756184,0.00954556626756184,0.110735661121651,0.110684395629008,0.956,0.439995790970511,1,1000,1000,17.98775,2.09275146028691,4.99999999999992e-05,20260709,1000
40,1,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.239,0.0134862522592453,0.239,0.00416666666666667,1.96284857636826,-0.00261356013787352,-0.0261356013787352,0.0774560841671191,0.077461449935588,0.951,0.310494342655143,1,1000,1000,17.993725,2.12237344532914,0.000125,20260709,1000
60,1,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.39,0.0154240072614091,0.39,0,1.66797358126711,0.00475711748188337,0.0475711748188337,0.0629521662160379,0.063100256915458,0.962,0.253183607713358,1,1000,1000,18.00285,2.11831429348244,0.00015,20260709,1000
90,1,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.481,0.0157999683543987,0.481,0,1.44045984393448,0.000842864759088818,0.00842864759088818,0.0527866036593162,0.0527669358723999,0.946,0.206404730310048,1,1000,1000,18.0043555555556,2.11206363590771,0.000111111111111112,20260709,1000
120,1,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.578,0.015617810345884,0.578,0.00172711571675302,1.30769101943042,-0.000303836349111519,-0.00303836349111519,0.0456142549643891,0.0455924545536581,0.954,0.178761264394192,1,1000,1000,18.0013,2.11487445976143,0.000116666666666667,20260709,1000
150,1,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.701,0.0144775343204566,0.701,0,1.20664199015272,0.000967885488768638,0.00967885488768638,0.0397073436485908,0.0396992854949182,0.955,0.159983111096284,1,1000,1000,18.0050266666667,2.11396177649038,0.00012,20260709,1000
20,2,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.26,0.0138708327075198,0.26,0,1.97875500198296,0.00141363391534889,0.0141363391534889,0.0783758371344208,0.0783493933321845,0.946,0.301075749138151,1,1000,1000,36.03225,2.9623175561436,0,20260709,1000
40,2,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.457,0.0157528092732693,0.457,0,1.46395887086055,-0.000247127318385901,-0.00247127318385901,0.0536589918518415,0.0536327250012614,0.957,0.212905576076621,1,1000,1000,36.001675,2.9788439668575,0,20260709,1000
60,2,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.626,0.0153011110707687,0.626,0,1.2821586024354,0.000663687267746835,0.00663687267746835,0.0457095760627028,0.0456915359697784,0.943,0.173670305160646,1,1000,1000,36.0101833333333,2.99184444519223,0,20260709,1000
90,2,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.796,0.0127429980773757,0.796,0,1.12441138206518,-0.000321002791283678,-0.00321002791283678,0.0353695999068315,0.035353368039888,0.957,0.141790043630952,1,1000,1000,35.9979111111111,2.98104974167336,0,20260709,1000
120,2,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.907,0.00918428004799505,0.907,0,1.05884196962777,0.000197954177682078,0.00197954177682078,0.0317234886134321,0.0317082408205377,0.946,0.122897990900725,1,1000,1000,35.9921083333333,2.99401639432141,0,20260709,1000
150,2,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.929,0.00812151463706124,0.929,0,1.02994840928706,-0.00122976817424968,-0.0122976817424968,0.0286389388231023,0.0286510201887975,0.943,0.109797538108319,1,1000,1000,36.00764,2.99853998601259,0,20260709,1000
20,3,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.364,0.0152152555022911,0.364,0.00273972602739726,1.60854129179657,-0.000791820201216598,-0.00791820201216598,0.0606431161117713,0.0606179587535334,0.955,0.244165228489362,1,1000,1000,53.978,3.6160072647721,0,20260709,1000
40,3,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.636,0.0152152555022911,0.636,0,1.27498590502242,0.00117119125036427,0.0117119125036427,0.0446736286612143,0.044666643634901,0.944,0.171973835651207,1,1000,1000,53.994975,3.66425833505351,0,20260709,1000
60,3,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.816,0.0122533260790693,0.816,0,1.12721606568418,0.00128498013504554,0.0128498013504554,0.0347677705071308,0.0347741317953151,0.956,0.140493028614251,1,1000,1000,53.9864,3.66972196289338,0,20260709,1000
90,3,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.931,0.00801492358042171,0.931,0,1.03816753772426,-0.000414500596779208,-0.00414500596779208,0.0295883079147192,0.029576414725854,0.944,0.114604708154497,1,1000,1000,53.992,3.660551724046,0,20260709,1000
120,3,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.975,0.00493710441453288,0.975,0,1.03381969295324,0.0017911716370272,0.017911716370272,0.0260518515174259,0.0261003556365007,0.941,0.0992188139914747,1,1000,1000,53.9935166666667,3.6668147799873,0,20260709,1000
150,3,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.992,0.00281709069786544,0.992,0,1.00052227746028,-0.00044293254970118,-0.0044293254970118,0.0228711124028957,0.0228639647481999,0.943,0.0888039198775488,1,1000,1000,53.98648,3.67168665833692,0,20260709,1000
20,4,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.48,0.0157987341265052,0.48,0,1.43192898766008,-0.000176517590601749,-0.00176517590601749,0.0519095756068355,0.0518839145988608,0.963,0.209732189617581,1,1000,1000,71.955,4.15610409867042,0,20260709,1000
40,4,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.754,0.0136192510807313,0.754,0,1.16152802570525,0.000603184750784705,0.00603184750784705,0.0375980714765066,0.0375841082855152,0.953,0.148277369892078,1,1000,1000,72.009075,4.2281962633691,0,20260709,1000
60,4,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.884,0.0101264011376204,0.884,0,1.0528148700497,-0.00155449796648009,-0.0155449796648009,0.0311972672180017,0.0312203887918988,0.945,0.120958358370739,1,1000,1000,72.0013,4.23558737349281,0,20260709,1000
90,4,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.976,0.00483983470792134,0.976,0,1.01061229333023,-0.000376764054205656,-0.00376764054205656,0.0255045428086912,0.0254945714482323,0.946,0.0987396574700837,1,1000,1000,72.0264,4.23463124923572,0,20260709,1000
120,4,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.994,0.00244213021765835,0.994,0,0.996787914592063,-0.000702710895198438,-0.00702710895198438,0.0225322810344035,0.0225319725618277,0.949,0.0855414636771684,1,1000,1000,71.9878833333333,4.24133604711458,0,20260709,1000
150,4,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",1,0,1,0,0.989103758888612,-0.00108962411113878,-0.0108962411113878,0.0196093439640258,0.0196298019611088,0.959,0.0765482995934683,1,1000,1000,71.9928866666667,4.24055277071636,0,20260709,1000
20,5,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.57,0.0156556698994326,0.57,0,1.34452719317743,0.00177390950489416,0.0177390950489416,0.0467002541696431,0.0467105938808458,0.961,0.186949712759919,1,1000,1000,90.0039,4.68530000277713,0,20260709,1000
40,5,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.84,0.0115931013969516,0.84,0,1.10210774492571,0.00028976146412836,0.0028976146412836,0.0349178193038703,0.0349015588840799,0.935,0.132123496924292,1,1000,1000,89.9842,4.71684024752718,0,20260709,1000
60,5,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.949,0.00695693898205238,0.949,0,1.02427224378006,-0.000628793886659179,-0.00628793886659179,0.0271995606134669,0.0271932282603592,0.952,0.107901745470449,1,1000,1000,89.9645666666667,4.70550506689856,0,20260709,1000
90,5,24,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.992,0.00281709069786544,0.992,0,1.00030594388246,-0.000463469252137985,-0.00463469252137985,0.0222031773052917,0.0221969120626146,0.948,0.0880913348011747,1,1000,1000,90.0161444444444,4.71724072924284,0,20260709,1000
