"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
40,8,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.992,0.00281709069786544,0.992,0,0.999060435474232,-0.000521380003904018,-0.00521380003904018,0.0215820220747352,0.0215775283632299,0.963,0.0843666924781061,1,1000,1000,60.004675,3.82857872001088,0,20260709,1000
60,8,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.995644406567079,-0.000435559343292077,-0.00435559343292077,0.0177571356371978,0.0177535985679899,0.935,0.0680011582059286,1,1000,1000,59.9860833333333,3.85531815870601,0,20260709,1000
90,8,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00174374363101,0.000174374363101068,0.00174374363101068,0.014057833835179,0.0140518851355921,0.939,0.0548568777227977,1,1000,1000,59.9776666666667,3.87786706616763,0,20260709,1000
120,8,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00124977444959,0.000124977444958957,0.00124977444958957,0.0118477462607181,0.0118424803875138,0.958,0.0476163460441952,1,1000,1000,60.0046416666667,3.85835999982899,0,20260709,1000
150,8,10,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00861895546436,0.000861895546435926,0.00861895546435926,0.0115005870679392,0.0115271029897936,0.929,0.0424095665866793,1,1000,1000,59.99124,3.86550293454349,0,20260709,1000
20,1,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.284,0.0142598737722323,0.284,0,1.82105926784053,0.000553949020526315,0.00553949020526315,0.0746101960774884,0.0745749390672222,0.955,0.288783005688822,1,1000,1000,12.7568,1.76409085852248,0.0425,20260709,1000
40,1,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.524,0.0157931630777371,0.524,0,1.34041701981052,-0.00205932605606536,-0.0205932605606536,0.0492617400330089,0.0492801495112775,0.953,0.196224717766543,1,1000,1000,12.76075,1.77928799154638,0.03945,20260709,1000
60,1,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.729,0.014055568291606,0.729,0,1.19881025888998,0.0020851140914782,0.020851140914782,0.0401566326106614,0.0401906741453722,0.947,0.158643513540268,1,1000,1000,12.7514666666667,1.7721371391273,0.0383833333333333,20260709,1000
90,1,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.865,0.0108062481925967,0.865,0,1.06533019118699,-0.00164325801189794,-0.0164325801189794,0.0329302549871246,0.0329547809690368,0.949,0.128191166372665,1,1000,1000,12.7498888888889,1.78086878533737,0.0397555555555556,20260709,1000
120,1,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.948,0.00702111102319284,0.948,0,1.03436404244304,0.000336980254038236,0.00336980254038236,0.0277178713843599,0.0277060583515131,0.953,0.109946029866836,1,1000,1000,12.7485333333333,1.78144965645571,0.0407166666666667,20260709,1000
150,1,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.971,0.00530650544143696,0.971,0,1.02337928078853,0.00057035468805744,0.0057035468805744,0.0255950456636014,0.0255886021624767,0.949,0.0989403278667994,1,1000,1000,12.7492466666667,1.78391085967771,0.04018,20260709,1000
20,2,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.535,0.0157726028289563,0.535,0,1.34136713365882,0.000308938154643473,0.00308938154643473,0.0486361706518515,0.0486128281564006,0.969,0.196353354536672,1,1000,1000,25.54545,2.49109299748016,0,20260709,1000
40,2,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.828,0.0119338174948337,0.828,0,1.11695183180927,0.000863032888148776,0.00863032888148776,0.0352542332855793,0.0352471690970427,0.944,0.132812941109202,1,1000,1000,25.5124,2.51093933419378,0,20260709,1000
60,2,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.948,0.00702111102319284,0.948,0,1.02003631355396,-0.001034060047058,-0.01034060047058,0.0268235906042119,0.0268301097290038,0.956,0.106447525615216,1,1000,1000,25.5000333333333,2.52636198604426,0,20260709,1000
90,2,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.996,0.00199599599197994,0.996,0,1.01017585682515,0.000739770967116846,0.00739770967116846,0.0220788569435541,0.0220802108027478,0.947,0.0862723140352286,1,1000,1000,25.5047666666667,2.51397925057303,0,20260709,1000
120,2,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.998,0.00141279864099595,0.998,0,0.994693098943878,-0.000653773354338999,-0.00653773354338999,0.0200222096404084,0.020022872161716,0.937,0.0745120730537914,1,1000,1000,25.5112833333333,2.51427457626456,0,20260709,1000
150,2,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.997656376600772,-0.000234362339922842,-0.00234362339922842,0.017658213496656,0.0176509381364267,0.938,0.0666702563138914,1,1000,1000,25.5118866666667,2.52725827435167,0,20260709,1000
20,3,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.703,0.0144496020706454,0.703,0,1.15849226210997,-0.00270098257228628,-0.0270098257228628,0.0393913712940512,0.0394642085838443,0.947,0.15616195416022,1,1000,1000,38.23265,3.05837876938119,0,20260709,1000
40,3,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.954,0.00662449998113065,0.954,0,1.01530978898516,-0.00121572886280186,-0.0121572886280186,0.0279052154112169,0.0279177424367931,0.95,0.106712996366379,1,1000,1000,38.2241,3.06650359243534,0,20260709,1000
60,3,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.992,0.00281709069786544,0.992,0,0.993013761607168,-0.00112114992878165,-0.0112114992878165,0.0221613855926608,0.0221786577938795,0.951,0.0856060647871803,1,1000,1000,38.2649,3.09393819774094,0,20260709,1000
90,3,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.0017649844309,0.00017649844308959,0.0017649844308959,0.0180092948519254,0.0180011532425825,0.936,0.0700294554082642,1,1000,1000,38.2519333333333,3.09171115817381,0,20260709,1000
120,3,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00878212750471,0.000878212750471272,0.00878212750471272,0.0155136623600158,0.0155307534825533,0.951,0.0599982619291172,1,1000,1000,38.2741666666667,3.08001267545907,0,20260709,1000
150,3,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.998380938416073,-0.000161906158392691,-0.00161906158392691,0.0137255728006175,0.0137196636606176,0.946,0.0537168358471181,1,1000,1000,38.25494,3.10225687876893,0,20260709,1000
20,4,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.821,0.0121226647235664,0.821,0,1.07280651839457,-0.00261271982450287,-0.0261271982450287,0.0333320096716131,0.0334176323332625,0.969,0.134323292515036,1,1000,1000,50.9594,3.5259777313877,0,20260709,1000
40,4,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.986,0.00371537346709587,0.986,0,1.00793723448572,-5.22840508709738e-05,-0.000522840508709738,0.0235189288609643,0.0235072245995632,0.953,0.0922034209312624,1,1000,1000,50.970675,3.52373823467739,0,20260709,1000
60,4,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00077380346734,7.73803467342404e-05,0.000773803467342404,0.0187176203912477,0.018708419268228,0.95,0.0741450056922946,1,1000,1000,51.0172833333333,3.55184043490914,0,20260709,1000
90,4,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.0027786230129,0.000277862301290469,0.00277862301290469,0.0150544979926722,0.0150495341907994,0.947,0.0599970024783646,1,1000,1000,50.9896666666667,3.5601931260825,0,20260709,1000
120,4,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.988801239259238,-0.0011198760740762,-0.011198760740762,0.0126563801376216,0.0126995234812603,0.958,0.0516861519604935,1,1000,1000,51.007625,3.56923124743061,0,20260709,1000
150,4,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.995333541644983,-0.000466645835501739,-0.00466645835501739,0.0115420464198902,0.011545708079591,0.959,0.0458772618139613,1,1000,1000,51.0100933333333,3.55621069543033,0,20260709,1000
20,5,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.905,0.00927227048785787,0.905,0,1.07248815707047,0.00181520951861405,0.0181520951861405,0.031015552175292,0.0310531399033654,0.951,0.118629166864682,1,1000,1000,63.7471,3.93761142690252,0,20260709,1000
40,5,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.994,0.00244213021765835,0.994,0,1.01494066588392,0.00111457138583966,0.0111457138583966,0.0207425960865525,0.0207621604485561,0.951,0.0816377284266303,1,1000,1000,63.7442,3.98102109028927,0,20260709,1000
60,5,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00018695395099,1.8695395099147e-05,0.00018695395099147,0.0167038613599125,0.0166955178076226,0.954,0.0660230089570611,1,1000,1000,63.7359166666667,3.9467280845298,0,20260709,1000
90,5,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.0024738257031,0.000247382570309582,0.00247382570309582,0.0138051033000225,0.0138004164568777,0.951,0.0532654538199457,1,1000,1000,63.7619,3.98583381717695,0,20260709,1000
120,5,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00208732337728,0.000208732337727557,0.00208732337727557,0.0113793084097976,0.0113755325332144,0.955,0.0461364021861833,1,1000,1000,63.7371833333333,3.99317488435936,0,20260709,1000
150,5,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.996726948724674,-0.000327305127532568,-0.00327305127532568,0.010588435649966,0.0105882001865505,0.947,0.0411314260579643,1,1000,1000,63.7540066666667,3.98492270772602,0,20260709,1000
20,6,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.928,0.00817410545564467,0.928,0,1.03691812858867,-2.61046164121981e-05,-0.000261046164121981,0.0285773918988816,0.0285631115578383,0.95,0.108709785101874,1,1000,1000,76.50755,4.30327428305281,0,20260709,1000
40,6,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.999,0.000999499874937461,0.999,0,1.00400367686008,0.000329762426072938,0.00329762426072938,0.0199354999842838,0.0199282582962336,0.936,0.0740307335572768,1,1000,1000,76.505525,4.35537984013767,0,20260709,1000
60,6,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00749151765157,0.000749151765156511,0.00749151765156511,0.0159207666134229,0.015930428968385,0.952,0.059876282044905,1,1000,1000,76.4805,4.35706814701758,0,20260709,1000
90,6,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00006765092185,6.76509218495991e-06,6.76509218495991e-05,0.0123913731402763,0.0123851777516406,0.95,0.0485009539424652,1,1000,1000,76.4961333333333,4.36574009154308,0,20260709,1000
120,6,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.999132853419726,-8.67146580273565e-05,-0.000867146580273565,0.0106729808339862,0.0106679954440687,0.952,0.0419662589282961,1,1000,1000,76.500175,4.37058529044201,0,20260709,1000
150,6,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.99975063658678,-2.493634132196e-05,-0.0002493634132196,0.00968615336572983,0.00968134119213518,0.951,0.0374893540026795,1,1000,1000,76.4978266666667,4.36215889904853,0,20260709,1000
20,7,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.953,0.00669260786241059,0.953,0,1.0236638737777,-0.000216190526857646,-0.00216190526857646,0.0257335381829661,0.025721576755142,0.945,0.100615265720279,1,1000,1000,89.21045,4.66176212899104,0,20260709,1000
40,7,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.997235980854208,-0.000276401914579255,-0.00276401914579255,0.0182351612486993,0.018228137114875,0.945,0.0687569993527268,1,1000,1000,89.312125,4.64729085043881,0,20260709,1000
60,7,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.998283584655274,-0.000171641534472564,-0.00171641534472564,0.0138567365185013,0.0138508699586914,0.961,0.0554222283609722,1,1000,1000,89.2543833333333,4.71145684935331,0,20260709,1000
90,7,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00651573006799,0.000651573006799119,0.00651573006799119,0.0110539985550221,0.0110676664457132,0.958,0.0447706702255432,1,1000,1000,89.2772111111111,4.71516543002143,0,20260709,1000
120,7,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00192404161699,0.000192404161698495,0.00192404161698495,0.00978450870115467,0.00978150771987056,0.946,0.0387004270981548,1,1000,1000,89.2608583333333,4.70999351899337,0,20260709,1000
150,7,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00058009595302,5.80095953024856e-05,0.000580095953024856,0.00914741041946283,0.00914301959846211,0.948,0.034510087383806,1,1000,1000,89.2222666666667,4.71372970493509,0,20260709,1000
20,8,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.977,0.00474035863622153,0.977,0,1.00422686317053,-0.000883049827499927,-0.00883049827499927,0.0241264618431995,0.0241305584665614,0.953,0.0943047742156565,1,1000,1000,102.05285,4.9681265601979,0,20260709,1000
40,8,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.999584893779243,-4.15106220757466e-05,-0.000415106220757466,0.0161442731259703,0.0161362523636347,0.952,0.0640363246969294,1,1000,1000,101.982225,5.01966770477718,0,20260709,1000
60,8,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.994159162533914,-0.000584083746608621,-0.00584083746608621,0.0131002161873708,0.0131066854053474,0.955,0.0518444902156218,1,1000,1000,101.979183333333,5.02143637339079,0,20260709,1000
90,8,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00117624847588,0.000117624847588163,0.00117624847588163,0.0106800750697945,0.0106753817307729,0.957,0.0419154356291011,1,1000,1000,102.019955555556,5.04692530342711,0,20260709,1000
120,8,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00665923681781,0.000665923681780783,0.00665923681780783,0.00926397942721017,0.00928326170388953,0.946,0.0360825721519809,1,1000,1000,102.01885,5.04000684061815,0,20260709,1000
150,8,17,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00211935469039,0.000211935469039165,0.00211935469039165,0.00828797060786884,0.00828653624762107,0.947,0.0322485850479443,1,1000,1000,101.997313333333,5.04941062018653,0,20260709,1000
20,1,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.389,0.0154168414404508,0.389,0.00256410256410256,1.56273893973654,-0.000568348654722273,-0.00568348654722273,0.0625870509223436,0.0625583313748553,0.935,0.235038936344414,1,1000,1000,17.9843,2.09664920069228,0.000199999999999998,20260709,1000
40,1,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.687,0.0146639353517397,0.687,0,1.20148167959883,0.000287512626166442,0.00287512626166442,0.0402002131031709,0.0401811366180328,0.956,0.161244449106372,1,1000,1000,17.99675,2.10261405911216,7.50000000000005e-05,20260709,1000
60,1,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.842,0.0115341232870123,0.842,0,1.09186823874896,-0.000255314501966156,-0.00255314501966156,0.0333160442962961,0.033300360872521,0.952,0.129052709662124,1,1000,1000,18.0125333333333,2.10765150865807,0.000116666666666666,20260709,1000
90,1,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.955,0.00655553201502365,0.955,0,1.01787855170735,-0.000813588204971946,-0.00813588204971946,0.02664218428455,0.0266412856903668,0.948,0.10481135432004,1,1000,1000,17.9998111111111,2.12157402382912,7.7777777777778e-05,20260709,1000
120,1,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.984,0.00396787096564392,0.984,0,0.997099839336711,-0.00131960703785888,-0.0131960703785888,0.0234473508290892,0.0234727468647334,0.948,0.0908442431972002,1,1000,1000,17.9982583333333,2.11664337926133,9.16666666666665e-05,20260709,1000
150,1,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.999,0.000999499874937461,0.999,0,1.00117970070755,5.24175728914833e-05,0.000524175728914833,0.020386945086509,0.0203768164842381,0.959,0.0808351154621705,1,1000,1000,18.00286,2.11456454162231,0.00014,20260709,1000
20,2,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.707,0.0143927412260486,0.707,0,1.19259093176596,0.000693392367894174,0.00693392367894174,0.0408741927260405,0.0408596344128328,0.958,0.160541781632402,1,1000,1000,36.0255,2.95627923873958,0,20260709,1000
40,2,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.941,0.00745110730026082,0.941,0,1.0426421271822,0.000574033095952595,0.00574033095952595,0.028826865184054,0.0288181658364743,0.938,0.110475421917528,1,1000,1000,35.9919,2.97683345442537,0,20260709,1000
60,2,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.989,0.00329833291224522,0.989,0,1.00787188605704,0.000163269190385382,0.00163269190385382,0.0224832495744229,0.0224725982419233,0.953,0.0889828456536866,1,1000,1000,35.9755,2.98773316020777,0,20260709,1000
90,2,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.993666309281597,-0.000633369071840292,-0.00633369071840292,0.0178339997528236,0.0178363295556482,0.951,0.0719762572808877,1,1000,1000,35.9855555555556,2.99711206055646,0,20260709,1000
120,2,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.990407783922194,-0.000959221607780641,-0.00959221607780641,0.0158391832576101,0.0158602948470298,0.948,0.0622674399048075,1,1000,1000,35.9989583333333,2.98830847942637,0,20260709,1000
150,2,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.994291403977016,-0.000570859602298371,-0.00570859602298371,0.0134632399276631,0.0134686098468257,0.962,0.0553471109182911,1,1000,1000,36.00602,2.99448113282383,0,20260709,1000
20,3,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.831,0.0118506961820815,0.831,0,1.08930343360447,-0.00102551015193372,-0.0102551015193372,0.0340574523415867,0.0340558632398471,0.945,0.130777861871356,1,1000,1000,54.01595,3.64572073438833,0,20260709,1000
40,3,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.987,0.00358203852575597,0.987,0,1.0051025281221,-0.000238549284258149,-0.00238549284258149,0.0223530811887109,0.0223431753372588,0.958,0.0889748501281896,1,1000,1000,53.998225,3.65514237627484,0,20260709,1000
60,3,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.999,0.000999499874937461,0.999,0,0.987922448170376,-0.00128458848103871,-0.0128458848103871,0.0190827065423553,0.0191163727432347,0.939,0.0717673418262683,1,1000,1000,53.99345,3.64823024799092,0,20260709,1000
90,3,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00028874588038,2.88745880378527e-05,0.000288745880378527,0.0151030804112064,0.0150955545976719,0.949,0.0578720423460471,1,1000,1000,53.9884,3.66251287390676,0,20260709,1000
120,3,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.998194579133847,-0.000180542086615276,-0.00180542086615276,0.0125482517838477,0.0125432754754508,0.951,0.0503223875914867,1,1000,1000,53.9947416666667,3.67831494735396,0,20260709,1000
150,3,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.991553715724403,-0.000844628427559724,-0.00844628427559724,0.0116721206217347,0.0116968183105133,0.946,0.0447861353529641,1,1000,1000,54.0110733333333,3.66690247081023,0,20260709,1000
20,4,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.941,0.00745110730026082,0.941,0,1.04212979418905,0.000914797422395697,0.00914797422395697,0.0274058835485976,0.0274074483480356,0.952,0.111092004685941,1,1000,1000,72.00255,4.19278878568971,0,20260709,1000
40,4,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.997,0.00172945077987204,0.997,0,1.00009221672005,-0.000151632265772569,-0.00151632265772569,0.0189105693844468,0.0189017199522571,0.956,0.0765046096028389,1,1000,1000,71.983275,4.18348533521138,0,20260709,1000
60,4,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.99226781912599,-0.000773218087401051,-0.00773218087401051,0.0163345644175978,0.0163446946416451,0.948,0.0618313347797422,1,1000,1000,71.9537666666667,4.24132490291551,0,20260709,1000
90,4,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.998499148609767,-0.000150085139023287,-0.00150085139023287,0.0130102758875652,0.0130046352098336,0.944,0.0501159033587951,1,1000,1000,71.9830333333333,4.21188506097089,0,20260709,1000
120,4,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00502368379151,0.000502368379150978,0.00502368379150978,0.0103559430252423,0.010362947668231,0.961,0.0433795662168692,1,1000,1000,72.0102,4.23673666486835,0,20260709,1000
150,4,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.994775096878192,-0.000522490312180768,-0.00522490312180768,0.00977974560458084,0.009788808752476,0.95,0.0386415126757363,1,1000,1000,71.9811066666667,4.2377640885306,0,20260709,1000
20,5,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.959,0.00627048642451286,0.959,0,1.01082426077237,-0.00127226044164468,-0.0127226044164468,0.0254487124912482,0.0254677831215464,0.953,0.099834879211774,1,1000,1000,90.01375,4.68217083228137,0,20260709,1000
40,5,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.999,0.000999499874937461,0.999,0,1.01062453912301,0.000997306200426526,0.00997306200426526,0.0174388529240965,0.0174586396198092,0.946,0.0679386111519497,1,1000,1000,90.0305,4.72630846294811,0,20260709,1000
60,5,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.994111436325511,-0.000588856367448862,-0.00588856367448862,0.0137174579806179,0.0137232371041985,0.952,0.0547809590964437,1,1000,1000,89.9961166666667,4.71225981794264,0,20260709,1000
90,5,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.996627238585316,-0.000337276141468446,-0.00337276141468446,0.0116532974703612,0.0116523515989863,0.947,0.044791763688039,1,1000,1000,90.0424888888889,4.73445322533919,0,20260709,1000
120,5,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.00920766536079,0.000920766536078657,0.00920766536078657,0.0101347396954408,0.0101714328764246,0.934,0.0384952091583205,1,1000,1000,89.9881166666667,4.73879929358458,0,20260709,1000
150,5,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.994218167206806,-0.000578183279319397,-0.00578183279319397,0.00905665181281471,0.00907056861618862,0.939,0.034438601113053,1,1000,1000,89.9911866666667,4.74780311915417,0,20260709,1000
20,6,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.976,0.00483983470792134,0.976,0,1.01255359083871,-0.000124814931722866,-0.00124814931722866,0.0230972665553423,0.0230860524424031,0.951,0.090562160764913,1,1000,1000,107.9657,5.12357828210839,0,20260709,1000
40,6,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.0045967356198,0.000459673561979956,0.00459673561979956,0.0155786550759946,0.0155776474239989,0.954,0.0624572432349105,1,1000,1000,108.011125,5.16168442995699,0,20260709,1000
60,6,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.99887050089344,-0.000112949910655982,-0.00112949910655982,0.0125226090932886,0.0125168558530937,0.956,0.050090143211547,1,1000,1000,107.997333333333,5.198436601233,0,20260709,1000
90,6,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.999194379093551,-8.05620906448451e-05,-0.000805620906448451,0.0103798137532628,0.010374935338079,0.95,0.0406873500003901,1,1000,1000,108.016355555556,5.16969186131589,0,20260709,1000
120,6,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.997711314832552,-0.000228868516744807,-0.00228868516744807,0.00906711168067626,0.00906546648074896,0.959,0.0352106087449346,1,1000,1000,108.013433333333,5.17091973411128,0,20260709,1000
150,6,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.999792319802703,-2.07680197297361e-05,-0.000207680197297361,0.00792264608773853,0.00791871100755486,0.952,0.0313246773407057,1,1000,1000,108.00662,5.2074876596689,0,20260709,1000
20,7,24,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.99,0.00314642654451046,0.99,0,1.01063482534534,0.000506614618408605,0.00506614618408605,0.0224044969220032,0.0223990218361719,0.945,0.0845041864442259,1,1000,1000,125.98275,5.5193495231012,0,20260709,1000
