"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
90,6,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.998890265679683,-0.000221946864063433,-0.00110973432031716,0.033454250413366,0.0334382557000204,0.943,0.130298106702809,1,1000,1000,107.991766666667,5.17880875775262,0,20260709,1000
120,6,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00485396461712,0.000970792923424779,0.0048539646171239,0.0287560699435513,0.0287580786204501,0.947,0.1127077493778,1,1000,1000,107.998958333333,5.17089409449288,0,20260709,1000
150,6,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00022402365554,4.48047311089883e-05,0.000224023655544942,0.0264819521141798,0.0264687457476524,0.942,0.100884654229605,1,1000,1000,108.030326666667,5.16941025026289,0,20260709,1000
20,7,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.828,0.0119338174948337,0.828,0,1.11398825468534,0.00339021899330558,0.0169510949665279,0.0662404309039313,0.0662940455582153,0.95,0.2723664504773,1,1000,1000,125.98795,5.55276756540747,0,20260709,1000
40,7,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.983,0.00408790900094413,0.983,0,1.02097661131756,0.00219478438338977,0.0109739219169488,0.0495298645594317,0.0495537219014066,0.944,0.194446766826573,1,1000,1000,125.941175,5.61294403670868,0,20260709,1000
60,7,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.997,0.00172945077987204,0.997,0,1.00326304760667,0.000265636960561588,0.00132818480280794,0.0404492388137192,0.0404298818039763,0.935,0.158440638403098,1,1000,1000,125.987766666667,5.57439080347961,0,20260709,1000
90,7,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.997208004854816,-0.00055839902903676,-0.0027919951451838,0.0316093369383995,0.0315984626363247,0.96,0.129436873839682,1,1000,1000,125.995077777778,5.59561832390664,0,20260709,1000
120,7,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.995070752186638,-0.000985849562672475,-0.00492924781336238,0.0285327077557745,0.028535472588075,0.948,0.111739582924004,1,1000,1000,125.97785,5.59114682180635,0,20260709,1000
150,7,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00187713352983,0.000375426705965742,0.00187713352982871,0.0257353542844041,0.0257252229707578,0.949,0.100014034228932,1,1000,1000,125.98978,5.61825185610745,0,20260709,1000
20,8,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.824,0.0120425910833176,0.824,0,1.11492734700381,0.00253408144534994,0.0126704072267497,0.0701423302133124,0.070153033505596,0.938,0.268934959983833,1,1000,1000,143.9718,5.93248105548855,0,20260709,1000
40,8,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.983,0.00408790900094413,0.983,0,1.02437457832267,0.00279506402225829,0.0139753201112915,0.0487049397396877,0.0487607564213281,0.944,0.191475092590828,1,1000,1000,143.993025,5.95962120911282,0,20260709,1000
60,8,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",0.998,0.00141279864099595,0.998,0,1.00053913561128,-0.000150027471793712,-0.000750137358968561,0.0402890361251175,0.0402691660417921,0.941,0.15677853388351,1,1000,1000,144.000283333333,5.97559132137513,0,20260709,1000
90,8,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.996776249568765,-0.000644750086246981,-0.00322375043123491,0.0317977800305578,0.0317884164237633,0.958,0.128782629330254,1,1000,1000,143.990966666667,5.98037322829121,0,20260709,1000
120,8,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,0.999705023490457,-5.89953019086709e-05,-0.000294976509543354,0.0287963911080509,0.0287820497732985,0.938,0.111385051310275,1,1000,1000,144.014475,5.98365855924333,0,20260709,1000
150,8,24,0,Inf,0.75,0,0.3,0,"fixed",3,0.2,0.3,0.1,"fixed_3",1,0,1,0,1.00378202722181,0.000756405444362701,0.00378202722181351,0.0258708719707924,0.0258689942539107,0.947,0.0994371590835334,1,1000,1000,144.024093333333,6.01176392610672,0,20260709,1000
